time,watt_hi.common@irr_1:VALUE,watt_hi.common@irr_2:VALUE,watt_hi.common@irr_3:VALUE,watt.common@irr_dav_1:VALUE
2025-07-09 08:49:40,7.398576512455516,8.0,8.0,27.695
2025-07-09 08:50:40,7.825622775800712,8.0,8.0,27.72
2025-07-09 08:51:40,8.252669039145907,8.0,8.0,30.43118644067797
2025-07-09 08:52:40,8.679715302491102,8.0,8.0,31.07444444444445
2025-07-09 08:53:40,9.202702702702704,8.345323741007194,8.345323741007194,34.14881188118812
2025-07-09 08:54:40,10.01351351351351,9.20863309352518,9.20863309352518,35.25970297029703
2025-07-09 08:55:40,10.82432432432432,10.14285714285714,10.14285714285714,40.40461538461538
2025-07-09 08:56:40,12.54098360655738,11.85714285714286,11.85714285714286,45.12666666666667
2025-07-09 08:57:40,14.48387096774194,13.80327868852459,13.80327868852459,52.845
2025-07-09 08:58:40,11.13888888888889,10.26666666666667,10.55555555555556,43.50916666666667
2025-07-09 08:59:40,12.80555555555556,12.7741935483871,12.88888888888889,49.99666666666667
2025-07-09 09:00:40,13.67796610169492,13.52325581395349,13.56937799043062,56.90459459459459
2025-07-09 09:01:40,14.61290322580645,12.82558139534884,12.99521531100478,57.75
2025-07-09 09:02:40,13.65420560747664,12.12790697674419,12.42105263157895,52.54697674418605
2025-07-09 09:03:40,14.77570093457944,13.78181818181818,13.45454545454546,53.59
2025-07-09 09:04:40,11.66666666666667,11.44444444444444,11.36,47.17166666666667
2025-07-09 09:05:40,11.6625,10.70676691729323,10.66666666666667,46.71513513513514
2025-07-09 09:06:40,12.4125,11.60902255639098,11.5968992248062,48.06243243243243
2025-07-09 09:07:40,13.41935483870968,12.91891891891892,12.91891891891892,51.86560975609756
2025-07-09 09:08:40,15.78571428571429,15.21212121212121,15.29032258064516,61.60333333333333
2025-07-09 09:09:40,16.65873015873016,17.51612903225806,17.63333333333333,70.2796
2025-07-09 09:10:40,16.18253968253968,16.73239436619718,16.69333333333334,67.2732558139535
2025-07-09 09:11:40,15.70634920634921,17.38775510204082,17.38775510204082,68.06666666666666
2025-07-09 09:12:40,15.23015873015873,16.52459016393443,16.52459016393443,68.98181818181818
2025-07-09 09:13:40,14.55072463768116,15.04166666666667,15.0,60.50357142857143
2025-07-09 09:14:40,13.68115942028986,14.31818181818182,14.42553191489362,61.28
2025-07-09 09:15:40,14.85714285714286,15.08163265306122,15.08695652173913,60.14166666666667
2025-07-09 09:16:40,17.22448979591837,16.30612244897959,16.37113402061856,70.0411111111111
2025-07-09 09:17:40,18.44897959183674,17.53061224489796,17.60824742268041,68.55625
2025-07-09 09:18:40,19.70967741935484,18.91358024691358,19.0379746835443,74.88088235294117
2025-07-09 09:19:40,21.0,19.21951219512195,19.06382978723404,78.93249999999999
2025-07-09 09:20:40,18.26126126126126,17.3859649122807,17.36936936936937,76.39866666666667
2025-07-09 09:21:40,17.18018018018018,16.33333333333333,16.28828828828829,69.67
2025-07-09 09:22:40,17.88,16.70967741935484,16.78787878787879,73.07428571428571
2025-07-09 09:23:40,14.47368421052632,14.82222222222222,14.76744186046512,59.235
2025-07-09 09:24:40,13.68421052631579,15.63157894736842,15.63157894736842,63.11785714285714
2025-07-09 09:25:40,13.34782608695652,14.73417721518987,14.73417721518987,53.82583333333334
2025-07-09 09:26:40,14.38888888888889,15.31034482758621,15.31034482758621,64.26615384615384
2025-07-09 09:27:40,13.16,13.0,13.03529411764706,55.2530612244898
2025-07-09 09:28:40,14.12,13.2258064516129,13.28,54.19
2025-07-09 09:29:40,14.78723404255319,12.98947368421053,12.95918367346939,60.00444444444445
2025-07-09 09:30:40,13.15450643776824,12.14525139664804,12.14525139664804,49.4215625
2025-07-09 09:31:40,13.66952789699571,12.81564245810056,12.81564245810056,50.27333333333333
2025-07-09 09:32:40,14.18454935622318,13.48603351955307,13.48603351955307,48.66467741935484
2025-07-09 09:33:40,14.69957081545064,13.80281690140845,13.79856115107914,57.78717391304348
2025-07-09 09:34:40,13.78048780487805,12.95774647887324,12.93525179856115,57.72724137931035
2025-07-09 09:35:40,12.03296703296703,12.11267605633803,12.07194244604317,52.24674418604651
2025-07-09 09:36:40,11.63414634146342,13.0,13.05769230769231,46.09769230769231
2025-07-09 09:37:40,13.62745098039216,13.91397849462366,13.88359788359788,56.80736842105263
2025-07-09 09:38:40,14.80392156862745,13.26881720430108,13.24867724867725,57.910625
2025-07-09 09:39:40,13.68421052631579,12.6236559139785,12.61375661375661,60.95
2025-07-09 09:40:40,13.7906976744186,12.19047619047619,12.19047619047619,53.80578947368421
2025-07-09 09:41:40,14.60975609756098,13.03529411764706,13.03529411764706,58.385
2025-07-09 09:42:40,14.25581395348837,13.23076923076923,13.23076923076923,54.55136363636364
2025-07-09 09:43:40,15.4559585492228,15.72413793103448,15.85185185185185,62.47333333333334
2025-07-09 09:44:40,16.07772020725389,15.50943396226415,15.49090909090909,61.45434782608695
2025-07-09 09:45:40,16.69948186528497,14.94339622641509,14.94545454545455,63.64767441860465
2025-07-09 09:46:40,16.0,14.37735849056604,14.4,64.50235294117647
2025-07-09 09:47:40,13.26666666666667,12.33333333333333,14.42105263157895,52.17333333333333
2025-07-09 09:48:40,15.57627118644068,15.80487804878049,16.0,62.27076923076923
2025-07-09 09:49:40,16.59322033898305,14.70967741935484,14.58333333333333,60.59290322580645
2025-07-09 09:50:40,18.8,17.81818181818182,18.16666666666667,71.55
2025-07-09 09:51:40,19.69387755102041,18.72727272727273,18.68965517241379,78.79352941176471
2025-07-09 09:52:40,18.93103448275862,17.91304347826087,18.06521739130435,73.7875
2025-07-09 09:53:40,20.16831683168317,19.2967032967033,19.3695652173913,73.01666666666667
2025-07-09 09:54:40,19.71428571428572,18.72727272727273,18.68085106382979,79.99769230769232
2025-07-09 09:55:40,17.27586206896552,16.55737704918033,16.55737704918033,69.00500000000001
2025-07-09 09:56:40,15.74698795180723,14.8974358974359,14.925,68.685
2025-07-09 09:57:40,16.45,15.51515151515152,15.48387096774194,60.12166666666666
2025-07-09 09:58:40,19.27586206896552,18.41176470588235,18.41176470588235,75.27333333333334
2025-07-09 09:59:40,16.01204819277108,15.17391304347826,15.14606741573034,64.83910447761194
2025-07-09 10:00:40,15.73469387755102,14.35294117647059,14.48648648648649,60.18705882352941
2025-07-09 10:01:40,17.34939759036144,17.30612244897959,16.38787878787879,66.63166666666666
2025-07-09 10:02:40,18.07228915662651,16.51923076923077,17.11515151515151,65.81875000000001
2025-07-09 10:03:40,18.79518072289157,17.67307692307692,17.84242424242424,67.48833333333333
2025-07-09 10:04:40,22.77142857142857,22.0,22.0,84.42923076923077
2025-07-09 10:05:40,18.31343283582089,17.41176470588235,17.41176470588235,73.055
2025-07-09 10:06:40,16.21951219512195,15.64179104477612,15.64179104477612,62.20967741935484
2025-07-09 10:07:40,13.65384615384615,14.06849315068493,14.06849315068493,57.394
2025-07-09 10:08:40,15.05687203791469,14.89041095890411,14.89041095890411,61.22177215189873
2025-07-09 10:09:40,15.34123222748815,15.71232876712329,15.71232876712329,62.92303797468355
2025-07-09 10:10:40,15.62559241706161,14.40816326530612,14.40816326530612,60.679
2025-07-09 10:11:40,15.90995260663507,14.51813471502591,14.51813471502591,61.16999999999999
2025-07-09 10:12:40,16.19431279620853,15.139896373057,15.139896373057,59.08813953488372
2025-07-09 10:13:40,16.47867298578199,15.76165803108808,15.76165803108808,56.91333333333333
2025-07-09 10:14:40,16.76303317535545,14.18181818181818,14.18181818181818,58.48277777777778
2025-07-09 10:15:40,18.33333333333333,17.66666666666667,17.66666666666667,70.84333333333333
2025-07-09 10:16:40,14.475,13.625,13.625,58.3775
2025-07-09 10:17:40,13.01626016260163,12.125,12.125,52.94166666666666
2025-07-09 10:18:40,13.99186991869919,12.99099099099099,12.99099099099099,53.0265625
2025-07-09 10:19:40,14.96747967479675,13.84,13.84,56.36333333333334
2025-07-09 10:20:40,11.94117647058824,11.70212765957447,11.71428571428571,47.50333333333334
2025-07-09 10:21:40,10.20720720720721,10.42553191489362,10.48979591836735,43.81083333333333
2025-07-09 10:22:40,9.126126126126126,10.42553191489362,10.39130434782609,39.33615384615385
2025-07-09 10:23:40,11.41666666666667,11.06382978723404,11.04347826086957,44.465
2025-07-09 10:24:40,12.41666666666667,11.70212765957447,11.69565217391304,41.92333333333333
2025-07-09 10:25:40,12.58333333333333,11.53956834532374,11.53956834532374,46.36658536585366
2025-07-09 10:26:40,11.58333333333333,10.67625899280575,10.67625899280575,47.00551020408163
2025-07-09 10:27:40,11.89285714285714,10.65,10.68421052631579,43.23857142857143
2025-07-09 10:28:40,11.55,11.12,11.1566265060241,47.215
2025-07-09 10:29:40,11.784,10.40449438202247,10.28915662650602,39.67
2025-07-09 10:30:40,12.744,11.75280898876404,11.73493975903614,44.67666666666667
2025-07-09 10:31:40,11.42857142857143,11.25757575757576,11.26865671641791,46.182
2025-07-09 10:32:40,12.40740740740741,10.34848484848485,10.37313432835821,46.11225806451613
2025-07-09 10:33:40,12.54716981132075,11.64444444444444,11.62790697674419,43.34
2025-07-09 10:34:40,13.63576158940397,12.7027027027027,12.71232876712329,46.32075949367088
2025-07-09 10:35:40,14.43046357615894,13.51351351351351,13.53424657534246,49.18
2025-07-09 10:36:40,14.72357723577236,13.64963503649635,13.63120567375887,53.87183673469388
2025-07-09 10:37:40,13.7479674796748,12.77372262773723,12.78014184397163,54.31466666666667
2025-07-09 10:38:40,13.60869565217391,12.35897435897436,12.29411764705882,48.24555555555555
2025-07-09 10:39:40,14.39130434782609,13.50442477876106,13.48333333333333,53.82
2025-07-09 10:40:40,13.08695652173913,12.44247787610619,12.48333333333333,50.62360655737705
2025-07-09 10:41:40,10.56756756756757,10.13483146067416,10.13483146067416,43.813125
2025-07-09 10:42:40,9.333333333333334,11.48314606741573,11.48314606741573,39.06133333333334
2025-07-09 10:43:40,12.23456790123457,12.33333333333333,12.3394495412844,47.00530303030303
2025-07-09 10:44:40,13.35802469135803,12.87387387387387,12.88990825688073,48.36888888888888
2025-07-09 10:45:40,14.09876543209877,13.41441441441441,13.44036697247706,46.93441558441558
2025-07-09 10:46:40,14.83950617283951,13.95495495495495,13.99082568807339,52.51166666666667
2025-07-09 10:47:40,13.32142857142857,14.0,14.0,55.01
2025-07-09 10:48:40,14.64516129032258,14.03252032520325,14.04705882352941,53.64
2025-07-09 10:49:40,15.8448275862069,15.00813008130081,15.45882352941176,56.88416666666667
2025-07-09 10:50:40,16.87931034482759,15.98373983739837,17.29824561403509,61.03465116279069
2025-07-09 10:51:40,20.95,19.85454545454546,19.88034188034188,76.54666666666667
2025-07-09 10:52:40,19.36842105263158,18.18181818181818,18.85470085470086,72.47578947368422
2025-07-09 10:53:40,20.42105263157895,19.39393939393939,18.55555555555556,71.31888888888889
2025-07-09 10:54:40,22.58823529411765,21.90697674418605,21.9,82.55416666666666
2025-07-09 10:55:40,18.86666666666667,18.19047619047619,18.16666666666667,71.18333333333334
2025-07-09 10:56:40,15.8641975308642,16.60240963855422,16.60240963855422,67.19
2025-07-09 10:57:40,16.66666666666667,16.48275862068965,16.48275862068965,62.81666666666667
2025-07-09 10:58:40,17.99099099099099,17.31034482758621,17.31034482758621,65.57122448979592
2025-07-09 10:59:40,18.88235294117647,17.75903614457831,17.76744186046512,70.46833333333333
2025-07-09 11:00:40,17.11764705882353,16.31325301204819,16.37209302325581,68.0732075471698
2025-07-09 11:01:40,15.025,14.45901639344262,14.48275862068965,61.34629629629629
2025-07-09 11:02:40,16.525,15.5593220338983,15.5593220338983,59.72064516129033
2025-07-09 11:03:40,17.85416666666667,16.95918367346939,16.98947368421053,67.24249999999999
2025-07-09 11:04:40,18.74358974358974,17.73529411764706,17.7,74.9
2025-07-09 11:05:40,17.3312101910828,16.02105263157895,16.2,66.9387341772152
2025-07-09 11:06:40,18.09554140127388,17.28421052631579,17.3,68.41974683544305
2025-07-09 11:07:40,18.85987261146497,18.83870967741936,19.06666666666667,73.32744186046511
2025-07-09 11:08:40,21.58064516129032,21.41176470588235,21.64102564102564,85.76888888888888
2025-07-09 11:09:40,23.59259259259259,23.16279069767442,23.24705882352941,90.30703703703703
2025-07-09 11:10:40,27.44444444444444,26.44444444444444,26.66666666666667,107.3633333333333
2025-07-09 11:11:40,32.0188679245283,30.96428571428572,30.96428571428572,130.5861904761905
2025-07-09 11:12:40,21.4,21.2,21.2,83.88499999999999
2025-07-09 11:13:40,16.97777777777778,18.08571428571429,18.08571428571429,68.12326530612245
2025-07-09 11:14:40,24.19354838709678,23.20338983050847,23.31034482758621,91.915
2025-07-09 11:15:40,26.22222222222222,25.4,25.59459459459459,98.08333333333333
2025-07-09 11:16:40,29.76623376623377,28.78313253012048,28.70114942528735,116.1357142857143
2025-07-09 11:17:40,28.20779220779221,27.33734939759036,27.32183908045977,111.3766666666667
2025-07-09 11:18:40,25.4453781512605,24.5,24.5609756097561,97.4038202247191
2025-07-09 11:19:40,24.43697478991596,23.53225806451613,23.58536585365854,96.09595505617978
2025-07-09 11:20:40,22.71698113207547,22.06896551724138,22.1864406779661,90.76272727272726
2025-07-09 11:21:40,19.41666666666667,18.76470588235294,18.93548387096774,76.925
2025-07-09 11:22:40,16.46428571428572,15.90909090909091,15.90909090909091,67.10777777777778
2025-07-09 11:23:40,14.42696629213483,13.57142857142857,13.79310344827586,57.59066666666666
2025-07-09 11:24:40,15.7752808988764,14.84,14.94736842105263,59.55333333333333
2025-07-09 11:25:40,14.36065573770492,14.25333333333333,14.81308411214953,58.46444444444445
2025-07-09 11:26:40,13.09259259259259,13.45333333333333,13.69158878504673,57.28837837837838
2025-07-09 11:27:40,12.04081632653061,12.64625850340136,12.68055555555556,48.67166666666667
2025-07-09 11:28:40,13.60655737704918,11.82993197278912,11.84722222222222,54.18
2025-07-09 11:29:40,11.58490566037736,11.01360544217687,11.01388888888889,45.496
2025-07-09 11:30:40,10.20111731843575,9.079470198675496,9.08108108108108,37.28
2025-07-09 11:31:40,10.87150837988827,9.874172185430464,9.891891891891891,39.22000000000001
2025-07-09 11:32:40,11.54189944134078,10.66887417218543,10.7027027027027,42.1641935483871
2025-07-09 11:33:40,11.02564102564103,11.80459770114943,11.84444444444444,45.48714285714286
2025-07-09 11:34:40,14.75,14.33333333333333,15.0,57.43333333333333
2025-07-09 11:35:40,13.93548387096774,13.16393442622951,13.23529411764706,54.74
2025-07-09 11:36:40,11.51219512195122,11.66666666666667,11.73333333333333,48.62027027027027
2025-07-09 11:37:40,10.53658536585366,11.34782608695652,11.3265306122449,46.74666666666667
2025-07-09 11:38:40,11.45945945945946,11.72222222222222,12.2093023255814,43.59333333333333
2025-07-09 11:39:40,13.08695652173913,12.55555555555556,13.61904761904762,46.21755555555556
2025-07-09 11:40:40,14.45569620253165,14.86666666666667,14.86666666666667,57.93117647058823
2025-07-09 11:41:40,15.9746835443038,14.86206896551724,14.74193548387097,59.33888888888889
2025-07-09 11:42:40,14.39506172839506,13.375,13.4,54.77714285714286
2025-07-09 11:43:40,15.87654320987654,14.29896907216495,14.27272727272727,59.14478260869565
2025-07-09 11:44:40,14.07725321888412,13.06185567010309,13.06060606060606,53.52833333333334
2025-07-09 11:45:40,14.59227467811159,13.58762886597938,13.59685863874346,52.32333333333333
2025-07-09 11:46:40,15.10729613733906,14.20618556701031,14.22513089005236,54.04
2025-07-09 11:47:40,15.62231759656652,14.82474226804124,14.85340314136126,56.96333333333333
2025-07-09 11:48:40,16.94117647058824,16.75510204081633,16.76923076923077,64.9
2025-07-09 11:49:40,17.08695652173913,16.02702702702703,16.02702702702703,68.27509433962264
2025-07-09 11:50:40,15.1304347826087,15.12765957446809,15.13953488372093,60.64285714285715
2025-07-09 11:51:40,19.27272727272727,19.08510638297872,19.08,74.27463414634147
2025-07-09 11:52:40,23.38461538461538,22.71428571428572,22.76,89.36
2025-07-09 11:53:40,18.83636363636364,18.55862068965517,19.725,74.28214285714286
2025-07-09 11:54:40,19.2112676056338,17.73103448275862,20.58139534883721,79.38714285714286
2025-07-09 11:55:40,16.21052631578947,16.06666666666667,16.06666666666667,64.36444444444444
2025-07-09 11:56:40,12.0,11.8125,11.91428571428571,49.48
2025-07-09 11:57:40,11.00826446280992,10.27131782945736,11.34920634920635,45.4553488372093
2025-07-09 11:58:40,10.01652892561983,9.34108527131783,11.82539682539683,42.189
2025-07-09 11:59:40,12.01587301587302,11.10752688172043,12.3015873015873,47.555
2025-07-09 12:00:40,12.96825396825397,12.39784946236559,12.77777777777778,46.74470588235294
2025-07-09 12:01:40,13.92063492063492,13.39506172839506,13.41558441558442,52.69689655172414
2025-07-09 12:02:40,13.38202247191011,14.1358024691358,14.19480519480519,50.225
2025-07-09 12:03:40,12.70786516853933,14.87654320987654,14.97402597402597,56.74
2025-07-09 12:04:40,12.03370786516854,12.45454545454546,12.48275862068965,48.38
2025-07-09 12:05:40,9.72972972972973,9.4,9.64,39.64555555555555
2025-07-09 12:06:40,8.823529411764707,9.666666666666666,9.654088050314465,33.76877551020408
2025-07-09 12:07:40,10.57142857142857,10.39393939393939,10.40880503144654,38.15
2025-07-09 12:08:40,12.19047619047619,12.66666666666667,12.73333333333333,48.80333333333333
2025-07-09 12:09:40,13.33333333333333,11.24242424242424,11.31884057971014,45.81130434782608
2025-07-09 12:10:40,15.90243902439024,15.48717948717949,16.68,60.5819512195122
2025-07-09 12:11:40,15.41463414634146,16.93333333333333,15.72727272727273,61.87333333333333
2025-07-09 12:12:40,14.92682926829268,14.79054054054054,14.81081081081081,56.71240963855421
2025-07-09 12:13:40,14.4390243902439,14.38513513513514,14.40540540540541,55.62807228915663
2025-07-09 12:14:40,13.94418604651163,13.97972972972973,14.0,53.93463087248322
2025-07-09 12:15:40,13.38604651162791,13.57432432432432,13.59459459459459,53.30241610738255
2025-07-09 12:16:40,12.82790697674419,13.16891891891892,13.18918918918919,52.67020134228188
2025-07-09 12:17:40,12.26976744186046,12.09090909090909,12.32631578947368,49.68469387755102
2025-07-09 12:18:40,12.24603174603175,11.30252100840336,11.06315789473684,45.91760683760683
2025-07-09 12:19:40,12.72222222222222,12.3109243697479,12.2,46.72786324786325
2025-07-09 12:20:40,13.1984126984127,13.26206896551724,13.30985915492958,49.936
2025-07-09 12:21:40,13.67460317460317,14.08965517241379,14.15492957746479,47.6016
2025-07-09 12:22:40,13.525,14.91724137931035,15.0,56.36
2025-07-09 12:23:40,12.025,11.74074074074074,11.90322580645161,47.88888888888889
2025-07-09 12:24:40,10.62790697674419,10.07407407407407,10.14018691588785,43.054
2025-07-09 12:25:40,9.562913907284768,8.970588235294118,9.018691588785046,38.32857142857143
2025-07-09 12:26:40,8.7682119205298,8.088235294117647,8.112781954887218,37.47142857142857
2025-07-09 12:27:40,8.05,7.205882352941177,7.210526315789473,33.60916666666667
2025-07-09 12:28:40,9.55,8.586206896551724,8.586206896551724,31.21
2025-07-09 12:29:40,12.20740740740741,11.44444444444444,11.44444444444444,44.68272727272727
2025-07-09 12:30:40,13.0962962962963,12.27777777777778,12.27777777777778,44.58111111111111
2025-07-09 12:31:40,13.98518518518519,13.48484848484848,13.51612903225806,51.86857142857143
2025-07-09 12:32:40,17.69105691056911,16.68493150684931,16.66216216216216,67.51666666666667
2025-07-09 12:33:40,16.71544715447154,15.86301369863014,15.85135135135135,66.46142857142857
2025-07-09 12:34:40,15.21951219512195,15.04109589041096,15.04054054054054,59.6325
2025-07-09 12:35:40,11.26666666666667,11.12903225806452,11.12903225806452,45.34399999999999
2025-07-09 12:36:40,11.3015873015873,10.21739130434783,10.30232558139535,39.116
2025-07-09 12:37:40,10.05128205128205,11.72413793103448,11.81818181818182,41.39333333333334
2025-07-09 12:38:40,12.88372093023256,12.75862068965517,12.90909090909091,50.07333333333333
2025-07-09 12:39:40,14.70588235294118,13.95833333333333,14.11111111111111,51.03466666666667
2025-07-09 12:40:40,15.88235294117647,15.52631578947368,15.72727272727273,60.55947368421052
2025-07-09 12:41:40,17.45945945945946,17.88888888888889,17.91428571428571,67.87953488372094
2025-07-09 12:42:40,20.41558441558442,19.55555555555556,19.61971830985916,77.10538461538461
2025-07-09 12:43:40,21.97402597402597,21.1,21.1375,85.68833333333333
2025-07-09 12:44:40,21.57142857142857,21.85,21.8875,84.89533333333333
2025-07-09 12:45:40,21.41176470588235,22.6,22.6375,83.01607142857142
2025-07-09 12:46:40,24.38938053097345,23.49122807017544,23.52991452991453,96.61999999999999
2025-07-09 12:47:40,25.45132743362832,24.54385964912281,24.55555555555556,93.50999999999999
2025-07-09 12:48:40,27.26086956521739,26.38775510204082,26.58139534883721,107.0866666666667
2025-07-09 12:49:40,21.62790697674419,20.9,20.9,86.93
2025-07-09 12:50:40,18.69565217391304,17.65,17.65,71.12055555555555
2025-07-09 12:51:40,21.15384615384615,20.43478260869565,20.65,84.78
2025-07-09 12:52:40,21.48648648648649,20.54368932038835,20.50697674418605,86.59093023255814
2025-07-09 12:53:40,20.67567567567568,19.96116504854369,19.94883720930233,89.4544
2025-07-09 12:54:40,19.70588235294118,19.37864077669903,19.3906976744186,82.92102564102564
2025-07-09 12:55:40,18.01481481481482,17.5,17.56,75.16166666666666
2025-07-09 12:56:40,18.45925925925926,17.72108843537415,17.73103448275862,73.99052631578948
2025-07-09 12:57:40,18.9037037037037,18.53741496598639,18.55862068965517,72.06933333333333
2025-07-09 12:58:40,19.34814814814815,18.77872340425532,18.76569037656904,77.64448979591837
2025-07-09 12:59:40,19.79259259259259,18.26808510638298,18.26359832635983,77.11870967741936
2025-07-09 13:00:40,19.05882352941176,17.75744680851064,17.76150627615063,80.65521739130435
2025-07-09 13:01:40,18.37795275590551,17.2468085106383,17.25941422594142,75.98666666666666
2025-07-09 13:02:40,19.32283464566929,17.92537313432836,17.95081967213115,70.48857142857142
2025-07-09 13:03:40,20.70833333333333,19.96,20.03703703703704,82.24185185185186
2025-07-09 13:04:40,20.68181818181818,21.85,21.85,87.47333333333333
2025-07-09 13:05:40,23.84375,22.64556962025317,22.64556962025317,95.39508196721312
2025-07-09 13:06:40,21.86666666666667,21.12658227848101,21.12658227848101,90.58333333333334
2025-07-09 13:07:40,21.35294117647059,20.33333333333333,20.42857142857143,84.14347826086957
2025-07-09 13:08:40,23.16923076923077,22.19402985074627,22.31343283582089,90.74608695652174
2025-07-09 13:09:40,27.40983606557377,26.44615384615384,28.68,118.6306666666667
2025-07-09 13:10:40,26.64150943396226,25.53061224489796,25.53658536585366,108.0659459459459
2025-07-09 13:11:40,27.14285714285714,26.17241379310345,28.93548387096774,117.0619047619048
2025-07-09 13:12:40,25.125,24.16129032258064,24.26666666666667,107.9732142857143
2025-07-09 13:13:40,20.19047619047619,19.15384615384615,19.15384615384615,83.94000000000001
2025-07-09 13:14:40,27.06666666666667,26.3,26.40540540540541,108.4466666666667
2025-07-09 13:15:40,30.68965517241379,29.86486486486486,29.78048780487805,126.8463157894737
2025-07-09 13:16:40,32.53333333333333,31.66666666666667,32.33333333333334,132.8133333333333
2025-07-09 13:17:40,30.50602409638554,29.50602409638554,29.38356164383562,120.6255555555556
2025-07-09 13:18:40,31.95180722891566,30.95180722891566,31.16666666666667,130.4633333333333
2025-07-09 13:19:40,33.26666666666667,32.46666666666667,32.46666666666667,136.3206666666667
2025-07-09 13:20:40,27.60919540229885,27.72222222222222,27.96296296296296,116.8122222222222
2025-07-09 13:21:40,26.22988505747126,26.54545454545455,26.90697674418605,112.3766666666667
2025-07-09 13:22:40,24.88,23.91139240506329,24.30909090909091,101.7227777777778
2025-07-09 13:23:40,22.96,23.97959183673469,24.04347826086957,94.69466666666666
2025-07-09 13:24:40,22.48387096774194,22.25925925925926,22.68,95.88499999999999
2025-07-09 13:25:40,21.51219512195122,20.58823529411765,20.71428571428572,85.95333333333333
2025-07-09 13:26:40,18.6046511627907,17.26666666666667,17.53333333333333,74.31944444444444
2025-07-09 13:27:40,27.78082191780822,27.66666666666667,28.83333333333333,116.75
2025-07-09 13:28:40,26.13698630136986,26.05405405405405,25.3265306122449,109.6066666666667
2025-07-09 13:29:40,31.63636363636364,29.74576271186441,30.94805194805195,128.44
2025-07-09 13:30:40,29.1685393258427,28.72881355932203,29.38961038961039,122.2820833333333
2025-07-09 13:31:40,29.77777777777778,29.61904761904762,30.73076923076923,123.1566666666667
2025-07-09 13:32:40,30.4375,30.48484848484848,29.41791044776119,130.0133333333333
2025-07-09 13:33:40,22.44897959183674,22.50909090909091,21.37209302325581,89.81333333333333
2025-07-09 13:34:40,26.21621621621622,25.02702702702703,25.65,105.9038461538462
2025-07-09 13:35:40,29.6,29.85365853658537,28.63934426229508,124.4284848484848
2025-07-09 13:36:40,28.22222222222222,27.6,27.14492753623188,116.2733333333333
2025-07-09 13:37:40,29.05555555555555,26.50909090909091,28.01449275362319,115.8125
2025-07-09 13:38:40,29.88888888888889,27.88235294117647,28.88405797101449,117.8633333333333
2025-07-09 13:39:40,28.53521126760563,28.4406779661017,29.4,125.4137209302326
2025-07-09 13:40:40,29.93548387096774,27.69565217391304,28.8,122.1266666666667
2025-07-09 13:41:40,29.62162162162162,27.90909090909091,28.71428571428572,118.7633333333333
2025-07-09 13:42:40,35.11111111111111,33.66666666666666,33.84615384615385,141.3166666666667
2025-07-09 13:43:40,32.30769230769231,31.29411764705882,30.56716417910448,138.0366666666667
2025-07-09 13:44:40,24.71428571428572,23.8,24.83870967741936,99.17923076923077
2025-07-09 13:45:40,29.23943661971831,27.90540540540541,29.31343283582089,126.2595833333333
2025-07-09 13:46:40,24.10526315789474,24.45161290322581,24.28571428571428,100.0042857142857
2025-07-09 13:47:40,29.40740740740741,27.19047619047619,29.44444444444444,120.6653333333333
2025-07-09 13:48:40,21.78461538461539,21.56756756756757,21.56756756756757,91.68777777777778
2025-07-09 13:49:40,19.85185185185185,19.84,19.84,84.3925
2025-07-09 13:50:40,17.24731182795699,17.1685393258427,17.19565217391304,75.64
2025-07-09 13:51:40,16.12121212121212,16.27586206896552,16.23255813953488,68.77666666666667
2025-07-09 13:52:40,20.22222222222222,20.0,19.83333333333333,83.08666666666666
2025-07-09 13:53:40,26.44444444444444,26.81818181818182,26.33333333333333,109.2033333333333
2025-07-09 13:54:40,25.62686567164179,25.66666666666667,27.42857142857143,115.0555555555556
2025-07-09 13:55:40,27.14814814814815,25.73333333333333,26.53333333333333,110.7266666666667
2025-07-09 13:56:40,28.58333333333333,28.57692307692308,27.9,116.505
2025-07-09 13:57:40,23.66666666666667,23.73333333333333,24.84848484848485,98.08666666666667
2025-07-09 13:58:40,29.83333333333333,28.83333333333333,28.83333333333333,116.2441666666667
2025-07-09 13:59:40,32.81481481481482,31.81481481481481,32.16666666666666,134.705
2025-07-09 14:00:40,29.625,29.69444444444444,29.69444444444444,121.9857142857143
2025-07-09 14:01:40,29.05263157894737,28.02777777777778,28.02777777777778,118.3133333333333
2025-07-09 14:02:40,24.43589743589743,23.51515151515152,23.72413793103448,98.22666666666666
2025-07-09 14:03:40,24.14035087719298,24.52791878172589,24.57435897435898,100.5965573770492
2025-07-09 14:04:40,23.08771929824561,25.13705583756345,25.18974358974359,98.14333333333335
2025-07-09 14:05:40,24.65957446808511,25.74619289340102,25.80512820512821,104.0933333333333
2025-07-09 14:06:40,23.80851063829787,24.79310344827586,24.94871794871795,108.45375
2025-07-09 14:07:40,22.96470588235294,22.31818181818182,22.72222222222222,98.47083333333333
2025-07-09 14:08:40,22.25882352941176,21.36144578313253,22.8952380952381,92.92648648648648
2025-07-09 14:09:40,21.55294117647059,20.63855421686747,23.89189189189189,101.05
2025-07-09 14:10:40,20.76576576576577,20.26923076923077,20.19047619047619,85.18
2025-07-09 14:11:40,19.68468468468469,21.25,21.10204081632653,92.32648648648649
2025-07-09 14:12:40,19.17886178861789,18.14414414414414,18.14414414414414,82.40444444444444
