time,watt_hi.common@irr_1:MAX_VALUE,watt_hi.common@irr_2:MAX_VALUE,watt_hi.common@irr_3:MAX_VALUE,watt.common@irr_dav_1:MAX_VALUE
1755623142,2.0,2.0,2.529209621993127,32.84
1755623202,2.0,2.0,2.426116838487972,32.84
1755623262,2.0,2.0,2.323024054982818,32.84
1755623322,2.0,2.0,2.219931271477663,30.91
1755623382,2.0,2.0,2.116838487972509,28.97
1755623442,2.0,2.0,2.013745704467354,28.97
1755623502,2.0,2.0,1.910652920962199,28.97
1755623562,2.0,1.924398625429553,1.807560137457045,28.97
1755623622,2.0,1.821305841924399,1.70446735395189,28.97
1755623682,1.982788296041308,1.718213058419244,1.601374570446735,28.97
1755623742,1.879518072289157,1.615120274914089,1.498281786941581,28.97
1755623802,1.776247848537005,1.512027491408935,1.395189003436426,27.04
1755623862,1.672977624784854,1.40893470790378,1.292096219931271,27.04
1755623922,1.569707401032702,1.305841924398625,1.189003436426117,27.04
1755623982,1.466437177280551,1.202749140893471,1.085910652920962,27.04
1755624042,1.363166953528399,1.099656357388316,1.0,27.04
1755624102,1.259896729776248,1.0,1.0,25.11
1755624162,1.156626506024097,1.0,1.0,25.11
1755624222,1.053356282271945,1.0,1.0,25.11
1755624282,0.9501718213058419,1.0,1.0,23.18
1755624342,0.8470790378006873,1.0,1.0,23.18
1755624402,0.7439862542955327,1.0,1.0,23.18
1755624462,0.6408934707903781,1.0,1.0,23.18
1755624522,0.5378006872852235,1.0,1.0,23.18
1755624582,0.4347079037800688,1.0,1.0,23.18
1755624642,0.3316151202749141,1.0,0.9500860585197934,23.18
1755624702,0.2285223367697595,0.9637931034482758,0.846815834767642,19.32
1755624762,0.1254295532646048,0.8603448275862069,0.7435456110154905,19.32
1755624822,0.02233676975945018,0.756896551724138,0.6402753872633391,19.32
1755624882,0.0,0.653448275862069,0.5370051635111877,19.32
1755624942,0.0,0.55,0.4337349397590362,19.32
1755625002,0.0,0.4465517241379311,0.3304647160068848,19.32
1755625062,0.0,0.3431034482758621,0.2271944922547333,19.32
1755625122,0.0,0.2396551724137931,0.1239242685025818,19.32
1755625182,0.0,0.1362068965517241,0.0206540447504303,19.32
1755625242,0.0,0.03275862068965517,0.0,17.38
1755625302,0.0,0.0,0.0,17.38
1755625362,0.0,0.0,0.0,17.38
1755625422,0.0,0.0,0.0,17.38
1755625482,0.0,0.0,0.0,17.38
1755625542,0.0,0.0,0.0,17.38
1755625602,0.0,0.0,0.0,17.38
1755625662,0.0,0.0,0.0,17.38
1755625722,0.0,0.0,0.0,17.38
1755625782,0.0,0.0,0.0,17.38
1755625842,0.0,0.0,0.0,16.34
1755625902,0.0,0.0,0.0,17.38
1755625962,0.0,0.0,0.0,15.45
1755626022,0.0,0.0,0.0,15.45
1755626082,0.0,0.0,0.0,15.45
1755626142,0.0,0.0,0.0,15.45
1755626202,0.0,0.0,0.0,15.45
1755626262,0.0,0.0,0.0,15.45
1755626322,0.0,0.0,0.0,15.45
1755626382,0.0,0.0,0.0,15.45
1755626442,0.0,0.0,0.0,15.45
1755626502,0.0,0.0,0.0,15.45
1755626562,0.0,0.0,0.0,15.45
1755626622,0.0,0.0,0.0,15.45
1755626682,0.0,0.0,0.0,15.45
1755626742,0.0,0.0,0.0,15.45
1755626802,0.0,0.0,0.0,15.45
1755626862,0.0,0.0,0.0,15.45
1755626922,0.0,0.0,0.0,15.45
1755626982,0.0,0.0,0.0,15.45
1755627042,0.0,0.0,0.0,15.45
1755627102,0.0,0.0,0.0,15.45
1755627162,0.0,0.0,0.0,15.45
1755627222,0.0,0.0,0.0,15.45
1755627282,0.0,0.0,0.0,15.45
1755627342,0.0,0.0,0.0,15.45
1755627402,0.0,0.0,0.0,15.45
1755627462,0.0,0.0,0.0,15.45
1755627522,0.0,0.0,0.0,15.45
1755627582,0.0,0.0,0.0,15.45
1755627642,0.0,0.0,0.0,15.45
1755627702,0.0,0.0,0.0,15.45
1755627762,0.0,0.0,0.0,15.45
1755627822,0.0,0.0,0.0,15.45
1755627882,0.0,0.0,0.0,15.45
1755627942,0.0,0.0,0.0,15.45
1755628002,0.0,0.0,0.0,15.45
1755628062,0.0,0.0,0.0,15.45
1755628122,0.0,0.0,0.0,15.45
1755628182,0.0,0.0,0.0,15.45
1755628242,0.0,0.0,0.0,15.45
1755628302,0.0,0.0,0.0,15.45
1755628362,0.0,0.0,0.0,15.45
1755628422,0.0,0.0,0.0,15.45
1755628482,0.0,0.0,0.0,15.45
1755628542,0.0,0.0,0.0,15.45
1755628602,0.0,0.0,0.0,15.45
1755628662,0.0,0.0,0.0,15.45
1755628722,0.0,0.0,0.0,15.45
1755628782,0.0,0.0,0.0,15.45
1755628842,0.0,0.0,0.0,15.45
1755628902,0.0,0.0,0.0,15.45
1755628962,0.0,0.0,0.0,15.45
1755629022,0.0,0.0,0.0,15.45
1755629082,0.0,0.0,0.0,15.45
1755629142,0.0,0.0,0.0,15.45
1755629202,0.0,0.0,0.0,15.45
1755629262,0.0,0.0,0.0,15.45
1755629322,0.0,0.0,0.0,15.45
1755629382,0.0,0.0,0.0,15.45
1755629442,0.0,0.0,0.0,15.45
1755629502,0.0,0.0,0.0,15.45
1755629562,0.0,0.0,0.0,15.45
1755629622,0.0,0.0,0.0,15.45
1755629682,0.0,0.0,0.0,15.45
1755629742,0.0,0.0,0.0,15.45
1755629802,0.0,0.0,0.0,15.45
1755629862,0.0,0.0,0.0,15.45
1755629922,0.0,0.0,0.0,15.45
1755629982,0.0,0.0,0.0,15.45
1755630042,0.0,0.0,0.0,15.45
1755630102,0.0,0.0,0.0,15.45
1755630162,0.0,0.0,0.0,15.45
1755630222,0.0,0.0,0.0,15.45
1755630282,0.0,0.0,0.0,15.45
1755630342,0.0,0.0,0.0,15.45
1755630402,0.0,0.0,0.0,15.45
1755630462,0.0,0.0,0.0,15.45
1755630522,0.0,0.0,0.0,15.45
1755630582,0.0,0.0,0.0,15.45
1755630642,0.0,0.0,0.0,15.45
1755630702,0.0,0.0,0.0,15.45
1755630762,0.0,0.0,0.0,15.45
1755630822,0.0,0.0,0.0,15.45
1755630882,0.0,0.0,0.0,15.45
1755630942,0.0,0.0,0.0,15.45
1755631002,0.0,0.0,0.0,15.45
1755631062,0.0,0.0,0.0,15.45
1755631122,0.0,0.0,0.0,15.45
1755631182,0.0,0.0,0.0,15.45
1755631242,0.0,0.0,0.0,15.45
1755631302,0.0,0.0,0.0,15.45
1755631362,0.0,0.0,0.0,15.45
1755631422,0.0,0.0,0.0,15.45
1755631482,0.0,0.0,0.0,15.45
1755631542,0.0,0.0,0.0,15.45
1755631602,0.0,0.0,0.0,15.45
1755631662,0.0,0.0,0.0,15.45
1755631722,0.0,0.0,0.0,15.45
1755631782,0.0,0.0,0.0,15.45
1755631842,0.0,0.0,0.0,15.45
1755631902,0.0,0.0,0.0,15.45
1755631962,0.0,0.0,0.0,15.45
1755632022,0.0,0.0,0.0,15.45
1755632082,0.0,0.0,0.0,15.45
1755632142,0.0,0.0,0.0,15.45
1755632202,0.0,0.0,0.0,15.45
1755632262,0.0,0.0,0.0,15.45
1755632322,0.0,0.0,0.0,15.45
1755632382,0.0,0.0,0.0,15.45
1755632442,0.0,0.0,0.0,15.45
1755632502,0.0,0.0,0.0,15.45
1755632562,0.0,0.0,0.0,15.45
1755632622,0.0,0.0,0.0,15.45
1755632682,0.0,0.0,0.0,15.45
1755632742,0.0,0.0,0.0,15.45
1755632802,0.0,0.0,0.0,15.45
1755632862,0.0,0.0,0.0,15.45
1755632922,0.0,0.0,0.0,15.45
1755632982,0.0,0.0,0.0,15.45
1755633042,0.0,0.0,0.0,15.45
1755633102,0.0,0.0,0.0,15.45
1755633162,0.0,0.0,0.0,15.45
1755633222,0.0,0.0,0.0,15.45
1755633282,0.0,0.0,0.0,15.45
1755633342,0.0,0.0,0.0,15.45
1755633402,0.0,0.0,0.0,15.45
1755633462,0.0,0.0,0.0,15.45
1755633522,0.0,0.0,0.0,15.45
1755633582,0.0,0.0,0.0,15.45
1755633642,0.0,0.0,0.0,15.45
1755633702,0.0,0.0,0.0,15.45
1755633762,0.0,0.0,0.0,15.45
1755633822,0.0,0.0,0.0,15.45
1755633882,0.0,0.0,0.0,15.45
1755633942,0.0,0.0,0.0,15.45
1755634002,0.0,0.0,0.0,15.45
1755634062,0.0,0.0,0.0,15.45
1755634122,0.0,0.0,0.0,15.45
1755634182,0.0,0.0,0.0,15.45
1755634242,0.0,0.0,0.0,15.45
1755634302,0.0,0.0,0.0,15.45
1755634362,0.0,0.0,0.0,15.45
1755634422,0.0,0.0,0.0,15.45
1755634482,0.0,0.0,0.0,15.45
1755634542,0.0,0.0,0.0,15.45
1755634602,0.0,0.0,0.0,15.45
1755634662,0.0,0.0,0.0,15.45
1755634722,0.0,0.0,0.0,15.45
1755634782,0.0,0.0,0.0,15.45
1755634842,0.0,0.0,0.0,15.45
1755634902,0.0,0.0,0.0,15.45
1755634962,0.0,0.0,0.0,15.45
1755635022,0.0,0.0,0.0,15.45
1755635082,0.0,0.0,0.0,13.54577464788732
1755635142,0.0,0.0,0.0,15.45
1755635202,0.0,0.0,0.0,15.45
1755635262,0.0,0.0,0.0,15.45
1755635322,0.0,0.0,0.0,15.45
1755635382,0.0,0.0,0.0,15.45
1755635442,0.0,0.0,0.0,15.45
1755635502,0.0,0.0,0.0,15.45
1755635562,0.0,0.0,0.0,15.45
1755635622,0.0,0.0,0.0,15.45
1755635682,0.0,0.0,0.0,15.45
1755635742,0.0,0.0,0.0,15.45
1755635802,0.0,0.0,0.0,15.45
1755635862,0.0,0.0,0.0,15.45
1755635922,0.0,0.0,0.0,15.45
1755635982,0.0,0.0,0.0,15.45
1755636042,0.0,0.0,0.0,15.45
1755636102,0.0,0.0,0.0,15.45
1755636162,0.0,0.0,0.0,15.45
1755636222,0.0,0.0,0.0,15.45
1755636282,0.0,0.0,0.0,15.45
1755636342,0.0,0.0,0.0,15.45
1755636402,0.0,0.0,0.0,15.45
1755636462,0.0,0.0,0.0,15.45
1755636522,0.0,0.0,0.0,15.45
1755636582,0.0,0.0,0.0,15.45
1755636642,0.0,0.0,0.0,15.45
1755636702,0.0,0.0,0.0,15.45
1755636762,0.0,0.0,0.0,15.45
1755636822,0.0,0.0,0.0,15.45
1755636882,0.0,0.0,0.0,15.45
1755636942,0.0,0.0,0.0,15.45
1755637002,0.0,0.0,0.0,15.45
1755637062,0.0,0.0,0.0,15.45
1755637122,0.0,0.0,0.0,15.45
1755637182,0.0,0.0,0.0,15.45
1755637242,0.0,0.0,0.0,15.45
1755637302,0.0,0.0,0.0,15.45
1755637362,0.0,0.0,0.0,15.45
1755637422,0.0,0.0,0.0,15.45
1755637482,0.0,0.0,0.0,15.45
1755637542,0.0,0.0,0.0,15.45
1755637602,0.0,0.0,0.0,15.45
1755637662,0.0,0.0,0.0,15.45
1755637722,0.0,0.0,0.0,15.45
1755637782,0.0,0.0,0.0,15.45
1755637842,0.0,0.0,0.0,15.45
1755637902,0.0,0.0,0.0,15.45
1755637962,0.0,0.0,0.0,15.45
1755638022,0.0,0.0,0.0,15.45
1755638082,0.0,0.0,0.0,15.45
1755638142,0.0,0.0,0.0,15.45
1755638202,0.0,0.0,0.0,15.45
1755638262,0.0,0.0,0.0,15.45
1755638322,0.0,0.0,0.0,15.45
1755638382,0.0,0.0,0.0,15.45
1755638442,0.0,0.0,0.0,15.45
1755638502,0.0,0.0,0.0,15.45
1755638562,0.0,0.0,0.0,15.45
1755638622,0.0,0.0,0.0,15.45
1755638682,0.0,0.0,0.0,15.45
1755638742,0.0,0.0,0.0,15.45
1755638802,0.0,0.0,0.0,15.45
1755638862,0.0,0.0,0.0,15.45
1755638922,0.0,0.0,0.0,15.45
1755638982,0.0,0.0,0.0,15.45
1755639042,0.0,0.0,0.0,15.45
1755639102,0.0,0.0,0.0,15.45
1755639162,0.0,0.0,0.0,15.45
1755639222,0.0,0.0,0.0,15.45
1755639282,0.0,0.0,0.0,15.45
1755639342,0.0,0.0,0.0,15.45
1755639402,0.0,0.0,0.0,15.45
1755639462,0.0,0.0,0.0,15.45
1755639522,0.0,0.0,0.0,15.45
1755639582,0.0,0.0,0.0,15.45
1755639642,0.0,0.0,0.0,15.45
1755639702,0.0,0.0,0.0,15.45
1755639762,0.0,0.0,0.0,15.45
1755639822,0.0,0.0,0.0,15.45
1755639882,0.0,0.0,0.0,15.45
1755639942,0.0,0.0,0.0,15.45
1755640002,0.0,0.0,0.0,15.45
1755640062,0.0,0.0,0.0,15.45
1755640122,0.0,0.0,0.0,15.45
1755640182,0.0,0.0,0.0,15.45
1755640242,0.0,0.0,0.0,15.45
1755640302,0.0,0.0,0.0,15.45
1755640362,0.0,0.0,0.0,15.45
1755640422,0.0,0.0,0.0,15.45
1755640482,0.0,0.0,0.0,15.45
1755640542,0.0,0.0,0.0,15.45
1755640602,0.0,0.0,0.0,15.45
1755640662,0.0,0.0,0.0,15.45
1755640722,0.0,0.0,0.0,15.45
1755640782,0.0,0.0,0.0,15.45
1755640842,0.0,0.0,0.0,15.45
1755640902,0.0,0.0,0.0,15.45
1755640962,0.0,0.0,0.0,15.45
1755641022,0.0,0.0,0.0,15.45
1755641082,0.0,0.0,0.0,15.45
1755641142,0.0,0.0,0.0,15.45
1755641202,0.0,0.0,0.0,15.45
1755641262,0.0,0.0,0.0,15.45
1755641322,0.0,0.0,0.0,15.45
1755641382,0.0,0.0,0.0,15.45
1755641442,0.0,0.0,0.0,15.45
1755641502,0.0,0.0,0.0,15.45
1755641562,0.0,0.0,0.0,15.45
1755641622,0.0,0.0,0.0,15.45
1755641682,0.0,0.0,0.0,15.45
1755641742,0.0,0.0,0.0,15.45
1755641802,0.0,0.0,0.0,15.45
1755641862,0.0,0.0,0.0,15.45
1755641922,0.0,0.0,0.0,15.45
1755641982,0.0,0.0,0.0,15.45
1755642042,0.0,0.0,0.0,15.45
1755642102,0.0,0.0,0.0,15.45
1755642162,0.0,0.0,0.0,15.45
1755642222,0.0,0.0,0.0,15.45
1755642282,0.0,0.0,0.0,15.45
1755642342,0.0,0.0,0.0,15.45
1755642402,0.0,0.0,0.0,15.45
1755642462,0.0,0.0,0.0,15.45
1755642522,0.0,0.0,0.0,15.45
1755642582,0.0,0.0,0.0,15.45
1755642642,0.0,0.0,0.0,12.07
1755642702,0.0,0.0,0.0,15.45
1755642762,0.0,0.0,0.0,15.45
1755642822,0.0,0.0,0.0,15.45
1755642882,0.0,0.0,0.0,15.45
1755642942,0.0,0.0,0.0,15.45
1755643002,0.0,0.0,0.0,15.45
1755643062,0.0,0.0,0.0,15.45
1755643122,0.0,0.0,0.0,15.45
1755643182,0.0,0.0,0.0,15.45
1755643242,0.0,0.0,0.0,15.45
1755643302,0.0,0.0,0.0,15.45
1755643362,0.0,0.0,0.0,15.45
1755643422,0.0,0.0,0.0,15.45
1755643482,0.0,0.0,0.0,15.45
1755643542,0.0,0.0,0.0,15.45
1755643602,0.0,0.0,0.0,15.45
1755643662,0.0,0.0,0.0,15.45
1755643722,0.0,0.0,0.0,15.45
1755643782,0.0,0.0,0.0,15.45
1755643842,0.0,0.0,0.0,15.45
1755643902,0.0,0.0,0.0,15.45
1755643962,0.0,0.0,0.0,15.45
1755644022,0.0,0.0,0.0,15.45
1755644082,0.0,0.0,0.0,15.45
1755644142,0.0,0.0,0.0,15.45
1755644202,0.0,0.0,0.0,15.45
1755644262,0.0,0.0,0.0,15.45
1755644322,0.0,0.0,0.0,15.45
1755644382,0.0,0.0,0.0,15.45
1755644442,0.0,0.0,0.0,15.45
1755644502,0.0,0.0,0.0,15.45
1755644562,0.0,0.0,0.0,15.45
1755644622,0.0,0.0,0.0,15.45
1755644682,0.0,0.0,0.0,15.45
1755644742,0.0,0.0,0.0,15.45
1755644802,0.0,0.0,0.0,15.45
1755644862,0.0,0.0,0.0,15.45
1755644922,0.0,0.0,0.0,15.45
1755644982,0.0,0.0,0.0,15.45
1755645042,0.0,0.0,0.0,15.45
1755645102,0.0,0.0,0.0,15.45
1755645162,0.0,0.0,0.0,15.45
1755645222,0.0,0.0,0.0,15.45
1755645282,0.0,0.0,0.0,15.45
1755645342,0.0,0.0,0.0,15.45
1755645402,0.0,0.0,0.0,15.45
1755645462,0.0,0.0,0.0,15.45
1755645522,0.0,0.0,0.0,15.45
1755645582,0.0,0.0,0.0,15.45
1755645642,0.0,0.0,0.0,15.45
1755645702,0.0,0.0,0.0,15.45
1755645762,0.0,0.0,0.0,15.45
1755645822,0.0,0.0,0.0,15.45
1755645882,0.0,0.0,0.0,15.45
1755645942,0.0,0.0,0.0,15.45
1755646002,0.0,0.0,0.0,15.45
1755646062,0.0,0.0,0.0,15.45
1755646122,0.0,0.0,0.0,15.45
1755646182,0.0,0.0,0.0,15.45
1755646242,0.0,0.0,0.0,15.45
1755646302,0.0,0.0,0.0,15.45
1755646362,0.0,0.0,0.0,15.45
1755646422,0.0,0.0,0.0,15.45
1755646482,0.0,0.0,0.0,15.45
1755646542,0.0,0.0,0.0,15.45
1755646602,0.0,0.0,0.0,15.45
1755646662,0.0,0.0,0.0,15.45
1755646722,0.0,0.0,0.0,15.45
1755646782,0.0,0.0,0.0,15.45
1755646842,0.0,0.0,0.0,15.45
1755646902,0.0,0.0,0.0,15.45
1755646962,0.0,0.0,0.0,15.45
1755647022,0.0,0.0,0.0,15.45
1755647082,0.0,0.0,0.0,15.45
1755647142,0.0,0.0,0.0,15.45
1755647202,0.0,0.0,0.0,15.45
1755647262,0.0,0.0,0.0,15.45
1755647322,0.0,0.0,0.0,15.45
1755647382,0.0,0.0,0.0,15.45
1755647442,0.0,0.0,0.0,15.45
1755647502,0.0,0.0,0.0,15.45
1755647562,0.0,0.0,0.0,15.45
1755647622,0.0,0.0,0.0,15.45
1755647682,0.0,0.0,0.0,15.45
1755647742,0.0,0.0,0.0,15.45
1755647802,0.0,0.0,0.0,15.45
1755647862,0.0,0.0,0.0,15.45
1755647922,0.0,0.0,0.0,15.45
1755647982,0.0,0.0,0.0,15.45
1755648042,0.0,0.0,0.0,15.45
1755648102,0.0,0.0,0.0,15.45
1755648162,0.0,0.0,0.0,15.45
1755648222,0.0,0.0,0.0,15.45
1755648282,0.0,0.0,0.0,15.45
1755648342,0.0,0.0,0.0,15.45
1755648402,0.0,0.0,0.0,15.45
1755648462,0.0,0.0,0.0,15.45
1755648522,0.0,0.0,0.0,15.45
1755648582,0.0,0.0,0.0,15.45
1755648642,0.0,0.0,0.0,15.45
1755648702,0.0,0.0,0.0,15.45
1755648762,0.0,0.0,0.0,15.45
1755648822,0.0,0.0,0.0,15.45
1755648882,0.0,0.0,0.0,15.45
1755648942,0.0,0.0,0.0,15.45
1755649002,0.0,0.0,0.0,15.45
1755649062,0.0,0.0,0.0,15.45
1755649122,0.0,0.0,0.0,15.45
1755649182,0.0,0.0,0.0,15.45
1755649242,0.0,0.0,0.0,15.45
1755649302,0.0,0.0,0.0,15.45
1755649362,0.0,0.0,0.0,15.45
1755649422,0.0,0.0,0.0,15.45
1755649482,0.0,0.0,0.0,15.45
1755649542,0.0,0.0,0.0,15.45
1755649602,0.0,0.0,0.0,15.45
1755649662,0.0,0.0,0.0,15.45
1755649722,0.0,0.0,0.0,15.45
1755649782,0.0,0.0,0.0,15.45
1755649842,0.0,0.0,0.0,15.45
1755649902,0.0,0.0,0.0,15.45
1755649962,0.0,0.0,0.0,15.45
1755650022,0.0,0.0,0.0,15.45
1755650082,0.0,0.0,0.0,15.45
1755650142,0.0,0.0,0.0,15.45
1755650202,0.0,0.0,0.0,15.45
1755650262,0.0,0.0,0.0,15.45
1755650322,0.0,0.0,0.0,15.45
1755650382,0.0,0.0,0.0,15.45
1755650442,0.0,0.0,0.0,15.45
1755650502,0.0,0.0,0.0,15.45
1755650562,0.0,0.0,0.0,15.45
1755650622,0.0,0.0,0.0,15.45
1755650682,0.0,0.0,0.0,15.45
1755650742,0.0,0.0,0.0,15.45
1755650802,0.0,0.0,0.0,15.45
1755650862,0.0,0.0,0.0,15.45
1755650922,0.0,0.0,0.0,15.45
1755650982,0.0,0.0,0.0,15.45
1755651042,0.0,0.0,0.0,15.45
1755651102,0.0,0.0,0.0,15.45
1755651162,0.0,0.0,0.0,15.45
1755651222,0.0,0.0,0.0,15.45
1755651282,0.0,0.0,0.0,15.45
1755651342,0.0,0.0,0.0,15.45
1755651402,0.0,0.0,0.0,15.45
1755651462,0.0,0.0,0.0,15.45
1755651522,0.0,0.0,0.0,12.66647058823529
1755651582,0.0,0.0,0.0,15.45
1755651642,0.0,0.0,0.0,15.45
1755651702,0.0,0.0,0.0,15.45
1755651762,0.0,0.0,0.0,15.45
1755651822,0.0,0.0,0.0,15.45
1755651882,0.0,0.0,0.0,15.45
1755651942,0.0,0.0,0.0,15.45
1755652002,0.0,0.0,0.0,11.59
1755652062,0.0,0.0,0.0,15.45
1755652122,0.0,0.0,0.0,15.45
1755652182,0.0,0.0,0.0,15.45
1755652242,0.0,0.0,0.0,15.45
1755652302,0.0,0.0,0.0,15.45
1755652362,0.0,0.0,0.0,15.45
1755652422,0.0,0.0,0.0,15.45
1755652482,0.0,0.0,0.0,15.45
1755652542,0.0,0.0,0.0,15.45
1755652602,0.0,0.0,0.0,15.45
1755652662,0.0,0.0,0.0,15.45
1755652722,0.0,0.0,0.0,15.45
1755652782,0.0,0.0,0.0,15.45
1755652842,0.0,0.0,0.0,15.45
1755652902,0.0,0.0,0.0,15.45
1755652962,0.0,0.0,0.0,15.45
1755653022,0.0,0.0,0.0,15.45
1755653082,0.0,0.0,0.0,15.45
1755653142,0.0,0.0,0.0,15.45
1755653202,0.0,0.0,0.0,15.45
1755653262,0.0,0.0,0.0,15.45
1755653322,0.0,0.0,0.0,15.45
1755653382,0.0,0.0,0.0,15.45
1755653442,0.0,0.0,0.0,15.45
1755653502,0.0,0.0,0.0,15.45
1755653562,0.0,0.0,0.0,15.45
1755653622,0.0,0.0,0.0,15.45
1755653682,0.0,0.0,0.0,15.45
1755653742,0.0,0.0,0.0,15.45
1755653802,0.0,0.0,0.0,15.45
1755653862,0.0,0.0,0.0,15.45
1755653922,0.0,0.0,0.0,15.45
1755653982,0.0,0.0,0.0,15.45
1755654042,0.0,0.0,0.0,15.45
1755654102,0.0,0.0,0.0,15.45
1755654162,0.0,0.0,0.0,15.45
1755654222,0.0,0.0,0.0,15.45
1755654282,0.0,0.0,0.0,15.45
1755654342,0.0,0.0,0.0,15.45
1755654402,0.0,0.0,0.0,15.45
1755654462,0.0,0.0,0.0,15.45
1755654522,0.0,0.0,0.0,15.45
1755654582,0.0,0.0,0.0,15.45
1755654642,0.0,0.0,0.0,15.45
1755654702,0.0,0.0,0.0,15.45
1755654762,0.0,0.0,0.0,15.45
1755654822,0.0,0.0,0.0,15.45
1755654882,0.0,0.0,0.0,15.45
1755654942,0.0,0.0,0.0,15.45
1755655002,0.0,0.0,0.0,15.45
1755655062,0.0,0.0,0.0,15.45
1755655122,0.0,0.0,0.0,15.45
1755655182,0.0,0.0,0.0,15.45
1755655242,0.0,0.0,0.0,15.45
1755655302,0.0,0.0,0.0,15.45
1755655362,0.0,0.0,0.0,15.45
1755655422,0.0,0.0,0.0,15.45
1755655482,0.0,0.0,0.0,15.45
1755655542,0.0,0.0,0.0,15.45
1755655602,0.0,0.0,0.0,15.45
1755655662,0.0,0.0,0.0,15.45
1755655722,0.0,0.0,0.0,15.45
1755655782,0.0,0.0,0.0,15.45
1755655842,0.0,0.0,0.0,15.45
1755655902,0.0,0.0,0.0,15.45
1755655962,0.0,0.0,0.0,15.45
1755656022,0.0,0.0,0.0,15.45
1755656082,0.0,0.0,0.0,15.45
1755656142,0.0,0.0,0.0,15.45
1755656202,0.0,0.0,0.0,15.45
1755656262,0.0,0.0,0.0,15.45
1755656322,0.0,0.0,0.0,15.45
1755656382,0.0,0.0,0.0,15.45
1755656442,0.0,0.0,0.0,15.45
1755656502,0.0,0.0,0.0,15.45
1755656562,0.0,0.0,0.0,15.45
1755656622,0.0,0.0,0.0,15.45
1755656682,0.0,0.0,0.0,15.45
1755656742,0.0,0.0,0.0,15.45
1755656802,0.0,0.0,0.0,15.45
1755656862,0.0,0.0,0.0,15.45
1755656922,0.0,0.0,0.0,15.45
1755656982,0.0,0.0,0.0,15.45
1755657042,0.0,0.0,0.0,15.45
1755657102,0.0,0.0,0.0,15.45
1755657162,0.0,0.0,0.0,15.45
1755657222,0.0,0.0,0.0,15.45
1755657282,0.0,0.0,0.0,15.45
1755657342,0.0,0.0,0.0,15.45
