time,watt_hi.common@irr_1:VALUE,watt_hi.common@irr_2:VALUE,watt_hi.common@irr_3:VALUE,watt.common@irr_dav_1:VALUE
2025-07-15 10:15:59+02:00,121.0,115.0,115.0,710.48
2025-07-15 10:16:59+02:00,128.6153846153846,125.08,125.4210526315789,778.2333333333333
2025-07-15 10:17:59+02:00,121.0,116.3333333333333,119.0,761.4233333333333
2025-07-15 10:18:59+02:00,129.7037037037037,126.7692307692308,126.375,776.27
2025-07-15 10:19:59+02:00,126.6,123.3846153846154,124.4,758.134
2025-07-15 10:20:59+02:00,128.1481481481482,123.7473684210526,124.8837209302326,762.625
2025-07-15 10:21:59+02:00,129.8947368421053,121.8526315789474,123.4883720930233,758.201
2025-07-15 10:22:59+02:00,127.8888888888889,120.8571428571429,126.4444444444444,749.4077777777778
2025-07-15 10:23:59+02:00,124.6666666666667,118.6,121.6666666666667,725.5074999999999
2025-07-15 10:24:59+02:00,127.0727272727273,125.1333333333333,124.5,744.3255555555556
2025-07-15 10:25:59+02:00,128.5434782608696,123.1938775510204,125.4324324324324,745.735
2025-07-15 10:26:59+02:00,125.6666666666667,122.6666666666667,124.0,736.33
2025-07-15 10:27:59+02:00,123.5,121.25,121.5,739.935
2025-07-15 10:28:59+02:00,124.8,119.2222222222222,122.0,722.6766666666666
2025-07-15 10:29:59+02:00,122.3714285714286,119.2484472049689,118.6153846153846,716.4060000000001
2025-07-15 10:30:59+02:00,121.972972972973,119.9937888198758,119.3061224489796,707.0633333333334
2025-07-15 10:31:59+02:00,122.9705882352941,120.7391304347826,118.4897959183673,703.4234375
2025-07-15 10:32:59+02:00,120.7894736842105,119.1594684385382,118.2222222222222,696.78
2025-07-15 10:33:59+02:00,122.3663366336634,119.5581395348837,118.7777777777778,704.98
2025-07-15 10:34:59+02:00,122.960396039604,119.9568106312292,119.3333333333333,700.2333333333333
2025-07-15 10:35:59+02:00,123.5544554455446,120.3554817275747,119.8888888888889,698.65
2025-07-15 10:36:59+02:00,124.054054054054,120.7541528239203,122.2391304347826,703.5395238095238
2025-07-15 10:37:59+02:00,124.2702702702703,121.0893203883495,123.5434782608696,706.15375
2025-07-15 10:38:59+02:00,124.4864864864865,121.3223300970874,123.7575757575758,709.8669565217391
2025-07-15 10:39:59+02:00,124.7027027027027,121.5553398058253,122.5454545454545,712.95
2025-07-15 10:40:59+02:00,124.9189189189189,121.7883495145631,120.6530612244898,707.92
2025-07-15 10:41:59+02:00,125.1351351351351,122.021359223301,121.76,709.28
2025-07-15 10:42:59+02:00,125.3513513513514,122.2543689320388,120.9306930693069,710.213870967742
2025-07-15 10:43:59+02:00,125.5675675675676,122.4873786407767,120.2888888888889,706.3599999999999
2025-07-15 10:44:59+02:00,125.7837837837838,122.7203883495146,121.6222222222222,709.9286666666666
2025-07-15 10:45:59+02:00,126.0,122.9533980582524,123.0361445783133,714.5200000000001
2025-07-15 10:46:59+02:00,127.2666666666667,123.4266666666667,124.7407407407407,717.498064516129
2025-07-15 10:47:59+02:00,126.5616438356164,123.96,125.5327102803738,721.3466666666666
2025-07-15 10:48:59+02:00,127.3835616438356,124.4933333333333,124.411214953271,721.1322222222221
2025-07-15 10:49:59+02:00,128.1578947368421,125.0124223602485,125.6341463414634,723.1309302325582
2025-07-15 10:50:59+02:00,128.7894736842105,125.2608695652174,124.1707317073171,722.2133333333334
2025-07-15 10:51:59+02:00,129.4210526315789,125.5093167701863,126.3461538461538,723.43
2025-07-15 10:52:59+02:00,129.9724517906336,125.7577639751553,127.5584415584416,730.652380952381
2025-07-15 10:53:59+02:00,129.6418732782369,126.0062111801242,126.0,729.815
2025-07-15 10:54:59+02:00,129.3112947658402,126.2546583850932,125.593220338983,730.4683333333332
2025-07-15 10:55:59+02:00,128.9807162534435,126.5031055900621,125.1864406779661,729.4564285714285
2025-07-15 10:56:59+02:00,128.6501377410468,126.751552795031,124.7796610169491,731.04
2025-07-15 10:57:59+02:00,128.3195592286501,127.0,124.3728813559322,727.99
2025-07-15 10:58:59+02:00,128.0851063829787,125.2352941176471,124.1923076923077,727.1558333333334
2025-07-15 10:59:59+02:00,130.3947368421053,127.0,126.0828025477707,734.3312000000001
2025-07-15 11:00:59+02:00,131.9736842105263,127.3908794788274,126.4649681528662,738.6433333333333
2025-07-15 11:01:59+02:00,131.1510791366906,127.7817589576547,126.8471337579618,742.1538709677419
2025-07-15 11:02:59+02:00,130.2877697841727,128.1726384364821,127.2292993630573,737.7220000000001
2025-07-15 11:03:59+02:00,130.7920792079208,128.5635179153095,127.6114649681529,736.115
2025-07-15 11:04:59+02:00,131.980198019802,128.9543973941368,127.9936305732484,743.7725
2025-07-15 11:05:59+02:00,132.5244444444444,129.4140625,128.5175438596491,744.54
2025-07-15 11:06:59+02:00,133.0577777777778,129.8828125,129.0438596491228,745.3866666666667
2025-07-15 11:07:59+02:00,133.5911111111111,130.3515625,129.5701754385965,747.1949999999999
2025-07-15 11:08:59+02:00,134.1985815602837,130.8203125,130.1560283687943,749.7166666666666
2025-07-15 11:09:59+02:00,135.0496453900709,131.6491228070175,131.0070921985815,752.9085714285713
2025-07-15 11:10:59+02:00,135.9007092198582,132.7017543859649,131.8581560283688,759.9333333333334
2025-07-15 11:11:59+02:00,137.8928571428571,132.6470588235294,132.7194244604317,770.6424
2025-07-15 11:12:59+02:00,140.3333333333333,132.3333333333333,133.5827338129496,772.76375
