time,watt_hi.common@irr_1:['MAX_VALUE'],watt_hi.common@irr_2:['MAX_VALUE'],watt_hi.common@irr_3:['MAX_VALUE'],watt.common@irr_dav_1:['MAX_VALUE']
1756214325,21.21333333333333,23.2156862745098,23.14705882352941,166.6463636363636
1756214330,21.34666666666666,23.31372549019608,23.29411764705883,171.0327272727273
1756214335,21.48,23.41176470588235,23.44117647058824,171.91
1756214340,21.61333333333333,23.50980392156863,23.58823529411765,169.98
1756214345,21.74666666666666,23.6078431372549,23.73529411764707,165.4733333333333
1756214350,21.88,23.70588235294117,23.88235294117647,169.98
1756214355,22.01333333333333,23.80392156862745,24.02941176470588,162.64
1756214360,22.14666666666666,23.90196078431372,24.1764705882353,167.79
1756214365,22.27999999999999,24.0,24.32352941176471,171.91
1756214370,22.41333333333333,24.09803921568627,24.47058823529412,171.91
1756214375,22.54666666666666,24.19607843137254,24.61764705882353,171.91
1756214380,22.68,24.29411764705882,24.76470588235294,166.3957142857143
1756214385,22.81333333333333,24.39215686274509,24.91176470588236,170.6233333333333
1756214390,22.94666666666667,24.49019607843137,25.10526315789474,171.91
1756214395,23.16666666666667,24.58823529411764,25.36842105263158,171.91
1756214400,23.44444444444445,24.68627450980392,25.63157894736842,171.91
1756214405,23.72222222222222,24.78431372549019,25.89473684210526,169.98
1756214410,24.0,24.88235294117647,26.15789473684211,168.6933333333333
1756214415,24.27777777777778,24.98039215686275,26.42105263157895,173.2033333333333
1756214420,24.55555555555556,25.66666666666667,26.68421052631579,193.16
1756214425,24.83333333333334,26.5,26.94736842105263,190.2625
1756214430,26.33333333333333,29.0,31.8,229.2166666666667
1756214435,31.0,33.0,35.0,243.38
1756214440,31.0,34.66666666666666,35.0,243.38
1756214445,31.66666666666667,36.33333333333334,36.66666666666666,258.8333333333333
1756214450,36.0,38.5,41.0,299.88
1756214455,40.2,43.0,46.5,342.86
1756214460,43.0,47.0,51.0,359.28
1756214465,43.0,47.0,51.0,359.28
1756214470,39.0,43.0,46.33333333333334,340.61
1756214475,45.0,48.0,51.0,378.6
1756214480,45.55555555555556,51.0,54.0,378.6
1756214485,46.11111111111111,50.0,53.33333333333334,363.1433333333333
1756214490,46.66666666666667,49.71428571428572,53.33333333333334,377.63
1756214495,47.0,50.0,54.0,384.39
1756214500,46.42857142857143,49.33333333333334,53.6,374.735
1756214505,45.27027027027027,48.5,52.6,365.08
1756214510,45.54054054054054,48.93333333333333,52.93333333333333,361.8533333333333
1756214515,45.81081081081081,49.6,53.6,370.87
1756214520,46.08108108108108,50.0,54.0,370.87
1756214525,46.35135135135135,49.55555555555556,53.33333333333334,364.4283333333333
1756214530,46.62162162162162,49.0,53.38461538461539,363.14
1756214535,46.89189189189189,50.57142857142857,54.53846153846154,383.425
1756214540,47.0,52.0,55.0,386.32
1756214545,46.73529411764706,52.0,54.29411764705883,382.46
1756214550,46.29411764705883,50.87096774193548,53.11764705882353,383.1033333333334
1756214555,45.85294117647059,49.74193548387097,51.94117647058823,394.05
1756214560,45.41176470588236,48.61290322580645,50.76470588235294,394.05
1756214565,44.97058823529412,47.48387096774194,49.58823529411764,386.9666666666666
1756214570,44.52941176470588,46.35483870967742,48.41176470588236,382.46
1756214575,44.08823529411764,45.2258064516129,47.23529411764706,275.255
1756214580,30.66666666666667,33.66666666666666,35.66666666666666,237.59
1756214585,27.33333333333333,28.66666666666667,30.66666666666667,190.5866666666667
1756214590,23.0,26.14285714285714,27.0,175.4583333333333
1756214595,22.67741935483871,24.91666666666667,26.0,185.44
1756214600,22.35483870967742,24.5,25.83333333333333,185.44
1756214605,22.03225806451613,24.08333333333333,26.66666666666667,197.03
1756214610,21.70967741935484,23.66666666666666,27.0,194.4533333333333
1756214615,21.38709677419355,23.25,25.5,164.19
1756214620,21.06451612903226,22.66666666666667,23.6,157.1066666666667
1756214625,20.57894736842105,21.83333333333334,22.6,152.3242857142857
1756214630,20.05263157894737,21.0,21.86666666666667,150.0233333333333
1756214635,19.52631578947368,20.73684210526316,21.53333333333333,148.4083333333333
1756214640,19.0,20.47368421052632,21.2,146.8
1756214645,18.80769230769231,20.21052631578947,20.86666666666667,150.67
1756214650,18.61538461538461,19.94736842105263,20.53333333333333,154.53
1756214655,18.42307692307692,19.68421052631579,20.2,154.53
1756214660,18.23076923076923,19.42105263157895,19.92452830188679,141.6533333333333
1756214665,18.03846153846153,19.1578947368421,19.73584905660377,138.7583333333334
1756214670,17.84615384615384,18.94736842105263,19.54716981132075,137.15
1756214675,17.65384615384615,18.81578947368421,19.35849056603773,144.2233333333333
1756214680,17.46153846153846,18.68421052631579,19.16981132075471,148.73
1756214685,17.26923076923077,18.55263157894737,18.9811320754717,147.4433333333333
1756214690,17.07692307692308,18.42105263157895,18.79245283018868,144.8685714285714
1756214695,16.9625,18.28947368421052,18.60377358490566,146.8
1756214700,16.9,18.1578947368421,18.41509433962264,131.2427777777778
1756214705,16.8375,18.02631578947368,18.22641509433962,130.7066666666666
1756214710,16.775,17.89473684210526,18.0377358490566,130.1705555555556
1756214715,16.7125,17.76315789473684,17.94968553459119,144.87
1756214720,16.65,17.63157894736842,17.88679245283019,144.87
1756214725,16.5875,17.5,17.82389937106918,130.7066666666667
1756214730,16.525,17.36842105263158,17.76100628930817,131.6257142857143
1756214735,16.4625,17.23684210526315,17.69811320754716,132.5447619047619
1756214740,16.4,17.10526315789474,17.63522012578616,133.28
1756214745,16.3375,17.05106382978723,17.57232704402515,131.35
1756214750,16.275,17.09361702127659,17.50943396226414,130.0666666666667
1756214755,16.2125,17.13617021276595,17.44654088050314,139.08
1756214760,16.15,17.17872340425532,17.38364779874213,135.7
1756214765,16.0875,17.22127659574468,17.32075471698112,125.3752380952381
1756214770,16.025,17.26382978723404,17.25786163522012,124.9133333333333
1756214775,15.9625,17.3063829787234,17.19496855345911,124.4514285714286
1756214780,15.9,17.34893617021276,17.1320754716981,126.035
1756214785,15.8375,17.39148936170212,17.0691823899371,133.28
1756214790,15.775,17.43404255319148,17.00628930817609,135.21
1756214795,15.7125,17.47659574468084,16.94339622641509,128.7766666666667
1756214800,15.65,17.5191489361702,16.88050314465408,127.097
1756214805,15.5875,17.56170212765957,16.81761006289307,129.9945
1756214810,15.525,17.60425531914893,16.75471698113207,132.892
1756214815,15.4625,17.64680851063829,16.69182389937107,135.21
1756214820,15.4,17.68936170212765,16.62893081761006,130.06
1756214825,15.3375,17.73191489361701,16.56603773584905,133.28
1756214830,15.275,17.77446808510637,16.50314465408805,129.14
1756214835,15.2125,17.81702127659573,16.44025157232704,127.484
1756214840,15.15,17.85957446808509,16.37735849056603,130.704
1756214845,15.0875,17.90212765957445,16.31446540880503,133.28
1756214850,15.05405405405405,17.94468085106381,16.25157232704402,131.9933333333333
1756214855,15.14414414414414,17.98723404255318,16.18867924528302,125.56
1756214860,15.23423423423423,18.02978723404254,16.12578616352201,123.3152631578947
1756214865,15.32432432432432,18.0723404255319,16.062893081761,122.8073684210526
1756214870,15.41441441441441,18.11489361702126,16.11494252873563,122.2994736842105
1756214875,15.5045045045045,18.15744680851062,16.22988505747126,133.28
1756214880,15.59459459459459,18.19999999999998,16.3448275862069,130.3825
1756214885,15.68468468468468,18.24255319148934,16.45977011494253,126.198
1756214890,15.77477477477477,18.2851063829787,16.57471264367816,129.418
1756214895,15.86486486486486,18.32765957446806,16.68965517241379,131.35
1756214900,15.95495495495495,18.37021276595743,16.80459770114943,133.28
1756214905,16.04504504504505,18.41276595744679,16.91954022988506,133.28
1756214910,16.13513513513514,18.45531914893616,17.03448275862069,133.28
1756214915,16.22522522522523,18.49787234042552,17.14942528735632,128.256
1756214920,16.31531531531532,18.54042553191488,17.26436781609195,134.051
1756214925,16.40540540540541,18.58297872340425,17.37931034482759,135.21
1756214930,16.4954954954955,18.62553191489361,17.49425287356322,129.415
1756214935,16.58558558558559,18.66808510638297,17.60919540229885,134.2441666666667
1756214940,16.67567567567568,18.71063829787233,17.72413793103448,135.21
1756214945,16.76576576576577,18.7531914893617,17.83908045977012,128.7766666666666
1756214950,16.85585585585586,18.79574468085106,17.95402298850575,142.94
1756214955,16.94594594594595,18.83829787234042,18.48,136.18
1756214960,17.31578947368421,18.88085106382978,19.28,132.9583333333333
1756214965,18.10526315789474,18.92340425531915,20.08,134.1377777777778
1756214970,18.89473684210526,18.96595744680851,20.88,135.21
1756214975,19.68421052631579,20.0,21.68,159.68
1756214980,20.0,22.0,22.0,166.12
1756214985,19.0,20.5,21.0,144.87
1756214990,18.21875,19.21875,20.31818181818182,146.8066666666667
1756214995,18.375,19.375,20.54545454545454,150.67
1756215000,18.53125,19.53125,20.77272727272727,143.91
1756215005,18.6875,19.6875,21.0,135.8566666666667
1756215010,18.84375,19.84375,21.22727272727272,136.0036363636364
1756215015,19.0,20.0,21.45454545454545,136.4445454545454
1756215020,19.15625,20.15625,21.68181818181818,136.8854545454545
1756215025,19.3125,20.3125,21.9090909090909,137.15
1756215030,19.46875,20.46875,22.13636363636363,136.18
1756215035,19.625,20.625,22.36363636363636,137.15
1756215040,19.78125,20.78125,22.59090909090909,152.6
1756215045,19.9375,20.9375,22.81818181818182,153.8833333333333
1756215050,21.0,22.0,23.5,169.985
1756215055,23.14285714285714,25.0,26.71428571428572,198.96
1756215060,26.0,28.0,31.0,216.34
1756215065,26.0,28.0,31.0,216.34
1756215070,25.0,26.33333333333333,26.83333333333333,200.89
1756215075,24.16666666666667,24.22222222222222,24.66666666666667,191.23
1756215080,20.0,22.0,23.0,164.19
1756215085,18.33333333333333,19.92307692307692,20.76470588235294,156.46
1756215090,17.94117647058824,19.73076923076923,20.17647058823529,154.53
1756215095,17.86764705882353,19.53846153846154,19.58823529411764,142.6183333333333
1756215100,17.79411764705882,19.34615384615384,19.05291005291005,141.01
1756215105,17.72058823529412,19.15384615384615,19.10582010582011,138.8655555555556
1756215110,17.64705882352941,18.96153846153846,19.15873015873016,137.7933333333334
1756215115,17.5735294117647,18.76923076923077,19.21164021164022,136.18
1756215120,17.5,18.57692307692307,19.26455026455027,135.017
1756215125,17.42647058823529,18.38461538461538,19.31746031746032,134.6953333333333
1756215130,17.35294117647058,18.19230769230769,19.37037037037038,134.3736666666667
1756215135,17.27941176470588,18.0974025974026,19.42328042328043,134.052
1756215140,17.20588235294117,18.19480519480519,19.47619047619049,133.7303333333333
1756215145,17.13235294117646,18.29220779220779,19.52910052910054,134.5475
1756215150,17.05882352941176,18.38961038961039,19.58201058201059,136.66
1756215155,16.98529411764705,18.48701298701299,19.63492063492065,138.7725
1756215160,16.91176470588234,18.58441558441558,19.6878306878307,140.885
1756215165,16.83823529411764,18.68181818181818,19.74074074074075,142.9975
1756215170,16.76470588235293,18.77922077922078,19.79365079365081,145.11
1756215175,16.69117647058822,18.87662337662338,19.84656084656086,146.8
1756215180,16.61764705882352,18.97402597402597,19.89947089947092,144.225
1756215185,16.54411764705882,19.07142857142857,19.95238095238097,146.8
1756215190,16.47058823529411,19.16883116883117,20.00529100529102,136.9833333333333
1756215195,16.39705882352941,19.26623376623377,20.05820105820107,142.6166666666667
1756215200,16.3235294117647,19.36363636363636,20.11111111111112,144.87
1756215205,16.25,19.46103896103896,20.16402116402118,139.0757142857143
1756215210,16.17647058823529,19.55844155844156,20.21693121693123,139.462
1756215215,16.10294117647059,19.65584415584416,20.26984126984128,144.87
1756215220,16.09523809523809,19.75324675324675,20.32275132275133,139.72
1756215225,16.25396825396825,19.85064935064935,20.37566137566138,132.4244444444444
1756215230,16.41269841269841,19.94805194805195,20.42857142857144,134.3022222222222
1756215235,16.57142857142857,20.04545454545455,20.48148148148149,136.18
1756215240,16.73015873015873,20.14285714285714,20.53439153439154,138.0577777777778
1756215245,16.88888888888889,20.24025974025974,20.58730158730159,139.9355555555555
1756215250,17.04761904761904,20.33766233766234,20.64021164021165,141.8133333333333
1756215255,17.2063492063492,20.43506493506494,20.6931216931217,144.2266666666667
1756215260,17.36507936507936,20.53246753246753,20.74603174603175,144.87
1756215265,17.52380952380952,20.62987012987013,20.7989417989418,144.87
1756215270,17.68253968253968,20.72727272727273,20.85185185185185,144.87
1756215275,17.84126984126984,20.82467532467533,20.90476190476191,145.5166666666667
1756215280,18.0,20.92207792207792,20.95767195767196,150.67
1756215285,20.3,21.5,21.42857142857143,158.875
1756215290,21.8,24.0,23.57142857142857,176.42
1756215295,23.66666666666667,26.0,27.0,197.03
1756215300,25.0,25.44444444444444,29.0,194.4533333333333
1756215305,22.0,22.66666666666666,27.0,166.12
1756215310,18.66666666666667,20.33333333333333,21.33333333333333,147.4433333333333
1756215315,17.83333333333334,18.875,19.77777777777778,137.79
1756215320,17.0,18.25,18.66666666666667,133.28
1756215325,16.92592592592593,17.625,17.97101449275362,144.87
1756215330,16.85185185185185,17.0,17.89855072463768,144.87
1756215335,16.77777777777778,16.93589743589743,17.82608695652174,135.21375
1756215340,16.70370370370371,16.87179487179487,17.7536231884058,134.4010526315789
1756215345,16.62962962962964,16.8076923076923,17.68115942028986,137.9589473684211
1756215350,16.55555555555556,16.74358974358974,17.60869565217392,141.5168421052632
1756215355,16.48148148148149,16.67948717948718,17.53623188405798,142.94
1756215360,16.40740740740741,16.61538461538461,17.46376811594203,133.9266666666666
1756215365,16.33333333333334,16.55128205128204,17.39130434782609,137.6822222222222
1756215370,16.25925925925927,16.48717948717948,17.31884057971015,141.4377777777778
1756215375,16.18518518518519,16.42307692307692,17.24637681159421,142.94
1756215380,16.11111111111111,16.35897435897435,17.17391304347827,142.94
1756215385,16.03703703703704,16.29487179487179,17.10144927536233,141.01
1756215390,15.96296296296297,16.23076923076923,17.02898550724639,142.94
1756215395,15.88888888888889,16.16666666666666,16.95652173913044,133.9266666666666
1756215400,15.81481481481482,16.1025641025641,16.8840579710145,134.7104347826087
1756215405,15.74074074074074,16.03846153846153,16.81159420289856,137.6495652173913
1756215410,15.66666666666667,15.97435897435897,16.73913043478262,140.5886956521739
1756215415,15.5925925925926,15.91025641025641,16.66666666666668,142.94
1756215420,15.51851851851852,15.84615384615384,16.59420289855073,140.6866666666667
1756215425,15.44444444444445,15.78205128205128,16.52173913043479,130.0655555555556
1756215430,15.37037037037037,15.71794871794871,16.44927536231885,136.5044444444445
1756215435,15.2962962962963,15.65384615384615,16.37681159420291,139.08
1756215440,15.22222222222222,15.58974358974359,16.30434782608696,139.08
1756215445,15.14814814814815,15.52564102564102,16.23188405797102,134.5733333333334
1756215450,15.07407407407407,15.46153846153846,16.15942028985507,124.9133333333333
1756215455,15.0,15.39743589743589,16.08695652173913,123.1746153846154
1756215460,14.9375,15.33333333333333,16.01449275362319,122.4323076923077
1756215465,14.875,15.26923076923077,15.94244604316547,121.69
1756215470,14.8125,15.2051282051282,15.8705035971223,133.28
1756215475,14.75,15.14102564102564,15.79856115107914,132.6366666666667
1756215480,14.6875,15.07692307692307,15.72661870503597,122.3366666666667
1756215485,14.625,15.01282051282051,15.65467625899281,131.35
1756215490,14.5625,14.95294117647059,15.58273381294964,126.8433333333333
1756215495,14.5,14.89411764705882,15.51079136690648,117.3475
1756215500,14.4375,14.83529411764706,15.43884892086331,118.1533333333333
1756215505,14.375,14.77647058823529,15.36690647482015,129.42
1756215510,14.3125,14.71764705882353,15.29496402877698,129.42
1756215515,14.25,14.65882352941177,15.22302158273382,121.695
1756215520,14.1875,14.6,15.15107913669065,127.49
1756215525,14.125,14.54117647058824,15.07913669064749,127.49
1756215530,14.0625,14.48235294117647,15.00719424460432,115.4175
1756215535,14.0,14.42352941176471,14.93525179856116,125.56
1756215540,13.9375,14.36470588235294,14.86330935251799,123.305
1756215545,13.875,14.30588235294118,14.79136690647482,125.56
1756215550,13.8125,14.24705882352941,14.71942446043166,121.05
1756215555,13.75,14.18823529411765,14.64748201438849,114.736
1756215560,13.6875,14.12941176470589,14.57553956834533,116.991
