time,watt_hi.common@irr_1:['MAX_VALUE'],watt_hi.common@irr_2:['MAX_VALUE'],watt_hi.common@irr_3:['MAX_VALUE'],watt.common@irr_dav_1:['MAX_VALUE']
2025-09-04 02:32:25+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:32:30+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:32:35+02:00,0.0,0.0,0.0,12.07
2025-09-04 02:32:40+02:00,0.0,0.0,0.0,5.193448275862069
2025-09-04 02:32:45+02:00,0.0,0.0,0.0,7.52448275862069
2025-09-04 02:32:50+02:00,0.0,0.0,0.0,9.85551724137931
2025-09-04 02:32:55+02:00,0.0,0.0,0.0,12.18655172413793
2025-09-04 02:33:00+02:00,0.0,0.0,0.0,14.51758620689655
2025-09-04 02:33:05+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:33:10+02:00,0.0,0.0,0.0,5.309999999999999
2025-09-04 02:33:15+02:00,0.0,0.0,0.0,4.634
2025-09-04 02:33:20+02:00,0.0,0.0,0.0,6.136222222222223
2025-09-04 02:33:25+02:00,0.0,0.0,0.0,7.638444444444445
2025-09-04 02:33:30+02:00,0.0,0.0,0.0,9.140666666666666
2025-09-04 02:33:35+02:00,0.0,0.0,0.0,10.64288888888889
2025-09-04 02:33:40+02:00,0.0,0.0,0.0,12.14511111111111
2025-09-04 02:33:45+02:00,0.0,0.0,0.0,13.64733333333333
2025-09-04 02:33:50+02:00,0.0,0.0,0.0,15.14955555555555
2025-09-04 02:33:55+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:34:00+02:00,0.0,0.0,0.0,3.861666666666666
2025-09-04 02:34:05+02:00,0.0,0.0,0.0,5.471388888888889
2025-09-04 02:34:10+02:00,0.0,0.0,0.0,7.081111111111111
2025-09-04 02:34:15+02:00,0.0,0.0,0.0,8.690833333333334
2025-09-04 02:34:20+02:00,0.0,0.0,0.0,10.30055555555556
2025-09-04 02:34:25+02:00,0.0,0.0,0.0,11.91027777777778
2025-09-04 02:34:30+02:00,0.0,0.0,0.0,13.52
2025-09-04 02:34:35+02:00,0.0,0.0,0.0,13.52
2025-09-04 02:34:40+02:00,0.0,0.0,0.0,3.86
2025-09-04 02:34:45+02:00,0.0,0.0,0.0,8.690000000000001
2025-09-04 02:34:50+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:34:55+02:00,0.0,0.0,0.0,6.436666666666666
2025-09-04 02:35:00+02:00,0.0,0.0,0.0,7.0
2025-09-04 02:35:05+02:00,0.0,0.0,0.0,9.816666666666666
2025-09-04 02:35:10+02:00,0.0,0.0,0.0,12.63333333333333
2025-09-04 02:35:15+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:35:20+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:35:25+02:00,0.0,0.0,0.0,4.420526315789473
2025-09-04 02:35:30+02:00,0.0,0.0,0.0,6.199473684210526
2025-09-04 02:35:35+02:00,0.0,0.0,0.0,7.978421052631578
2025-09-04 02:35:40+02:00,0.0,0.0,0.0,9.75736842105263
2025-09-04 02:35:45+02:00,0.0,0.0,0.0,11.53631578947368
2025-09-04 02:35:50+02:00,0.0,0.0,0.0,13.31526315789474
2025-09-04 02:35:55+02:00,0.0,0.0,0.0,15.09421052631579
2025-09-04 02:36:00+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:36:05+02:00,0.0,0.0,0.0,7.724285714285714
2025-09-04 02:36:10+02:00,0.0,0.0,0.0,8.239333333333333
2025-09-04 02:36:15+02:00,0.0,0.0,0.0,12.746
2025-09-04 02:36:20+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:36:25+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:36:30+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 02:36:35+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:36:40+02:00,0.0,0.0,0.0,13.52
2025-09-04 02:36:45+02:00,0.0,0.0,0.0,7.083333333333334
2025-09-04 02:36:50+02:00,0.0,0.0,0.0,7.73
2025-09-04 02:36:55+02:00,0.0,0.0,0.0,4.934444444444444
2025-09-04 02:37:00+02:00,0.0,0.0,0.0,8.69
2025-09-04 02:37:05+02:00,0.0,0.0,0.0,12.44555555555555
2025-09-04 02:37:10+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:37:15+02:00,0.0,0.0,0.0,12.07
2025-09-04 02:37:20+02:00,0.0,0.0,0.0,9.816666666666666
2025-09-04 02:37:25+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:37:30+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:37:35+02:00,0.0,0.0,0.0,10.25
2025-09-04 02:37:40+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:37:45+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:37:50+02:00,0.0,0.0,0.0,5.535333333333334
2025-09-04 02:37:55+02:00,0.0,0.0,0.0,7.788666666666667
2025-09-04 02:38:00+02:00,0.0,0.0,0.0,10.042
2025-09-04 02:38:05+02:00,0.0,0.0,0.0,12.29533333333333
2025-09-04 02:38:10+02:00,0.0,0.0,0.0,14.54866666666667
2025-09-04 02:38:15+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:38:20+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 02:38:25+02:00,0.0,0.0,0.0,5.535333333333333
2025-09-04 02:38:30+02:00,0.0,0.0,0.0,10.042
2025-09-04 02:38:35+02:00,0.0,0.0,0.0,14.54866666666667
2025-09-04 02:38:40+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:38:45+02:00,0.0,0.0,0.0,8.69
2025-09-04 02:38:50+02:00,0.0,0.0,0.0,14.32333333333333
2025-09-04 02:38:55+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:39:00+02:00,0.0,0.0,0.0,11.59
2025-09-04 02:39:05+02:00,0.0,0.0,0.0,5.146666666666667
2025-09-04 02:39:10+02:00,0.0,0.0,0.0,5.79
2025-09-04 02:39:15+02:00,0.0,0.0,0.0,3.62
2025-09-04 02:39:20+02:00,0.0,0.0,0.0,5.31
2025-09-04 02:39:25+02:00,0.0,0.0,0.0,7.0
2025-09-04 02:39:30+02:00,0.0,0.0,0.0,8.69
2025-09-04 02:39:35+02:00,0.0,0.0,0.0,10.38
2025-09-04 02:39:40+02:00,0.0,0.0,0.0,12.07
2025-09-04 02:39:45+02:00,0.0,0.0,0.0,13.76
2025-09-04 02:39:50+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:39:55+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:40:00+02:00,0.0,0.0,0.0,4.388181818181818
2025-09-04 02:40:05+02:00,0.0,0.0,0.0,5.924545454545454
2025-09-04 02:40:10+02:00,0.0,0.0,0.0,7.46090909090909
2025-09-04 02:40:15+02:00,0.0,0.0,0.0,8.997272727272726
2025-09-04 02:40:20+02:00,0.0,0.0,0.0,10.53363636363636
2025-09-04 02:40:25+02:00,0.0,0.0,0.0,12.07
2025-09-04 02:40:30+02:00,0.0,0.0,0.0,13.60636363636364
2025-09-04 02:40:35+02:00,0.0,0.0,0.0,15.14272727272727
2025-09-04 02:40:40+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:40:45+02:00,0.0,0.0,0.0,11.59
2025-09-04 02:40:50+02:00,0.0,0.0,0.0,5.792857142857143
2025-09-04 02:40:55+02:00,0.0,0.0,0.0,10.62142857142857
2025-09-04 02:41:00+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:41:05+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:41:10+02:00,0.0,0.0,0.0,5.241428571428571
2025-09-04 02:41:15+02:00,0.0,0.0,0.0,8.00095238095238
2025-09-04 02:41:20+02:00,0.0,0.0,0.0,10.76047619047619
2025-09-04 02:41:25+02:00,0.0,0.0,0.0,13.52
2025-09-04 02:41:30+02:00,0.0,0.0,0.0,13.52
2025-09-04 02:41:35+02:00,0.0,0.0,0.0,3.474
2025-09-04 02:41:40+02:00,0.0,0.0,0.0,4.183333333333334
2025-09-04 02:41:45+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:41:50+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:41:55+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:42:00+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:42:05+02:00,0.0,0.0,0.0,7.0
2025-09-04 02:42:10+02:00,0.0,0.0,0.0,11.59
2025-09-04 02:42:15+02:00,0.0,0.0,0.0,8.37
2025-09-04 02:42:20+02:00,0.0,0.0,0.0,3.645555555555555
2025-09-04 02:42:25+02:00,0.0,0.0,0.0,3.86
2025-09-04 02:42:30+02:00,0.0,0.0,0.0,3.62
2025-09-04 02:42:35+02:00,0.0,0.0,0.0,6.436666666666667
2025-09-04 02:42:40+02:00,0.0,0.0,0.0,9.253333333333334
2025-09-04 02:42:45+02:00,0.0,0.0,0.0,12.07
2025-09-04 02:42:50+02:00,0.0,0.0,0.0,14.88666666666667
2025-09-04 02:42:55+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:43:00+02:00,0.0,0.0,0.0,13.51857142857143
2025-09-04 02:43:05+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:43:10+02:00,0.0,0.0,0.0,3.822799999999999
2025-09-04 02:43:15+02:00,0.0,0.0,0.0,5.174799999999999
2025-09-04 02:43:20+02:00,0.0,0.0,0.0,6.5268
2025-09-04 02:43:25+02:00,0.0,0.0,0.0,7.8788
2025-09-04 02:43:30+02:00,0.0,0.0,0.0,9.2308
2025-09-04 02:43:35+02:00,0.0,0.0,0.0,10.5828
2025-09-04 02:43:40+02:00,0.0,0.0,0.0,11.9348
2025-09-04 02:43:45+02:00,0.0,0.0,0.0,13.2868
2025-09-04 02:43:50+02:00,0.0,0.0,0.0,14.6388
2025-09-04 02:43:55+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:44:00+02:00,0.0,0.0,0.0,5.79
2025-09-04 02:44:05+02:00,0.0,0.0,0.0,3.86
2025-09-04 02:44:10+02:00,0.0,0.0,0.0,3.470253164556962
2025-09-04 02:44:15+02:00,0.0,0.0,0.0,4.325949367088608
2025-09-04 02:44:20+02:00,0.0,0.0,0.0,5.181645569620254
2025-09-04 02:44:25+02:00,0.0,0.0,0.0,6.037341772151899
2025-09-04 02:44:30+02:00,0.0,0.0,0.0,6.893037974683545
2025-09-04 02:44:35+02:00,0.0,0.0,0.0,7.748734177215191
2025-09-04 02:44:40+02:00,0.0,0.0,0.0,8.604430379746836
2025-09-04 02:44:45+02:00,0.0,0.0,0.0,9.46012658227848
2025-09-04 02:44:50+02:00,0.0,0.0,0.0,10.31582278481013
2025-09-04 02:44:55+02:00,0.0,0.0,0.0,11.17151898734177
2025-09-04 02:45:00+02:00,0.0,0.0,0.0,12.02721518987342
2025-09-04 02:45:05+02:00,0.0,0.0,0.0,12.88291139240506
2025-09-04 02:45:10+02:00,0.0,0.0,0.0,13.73860759493671
2025-09-04 02:45:15+02:00,0.0,0.0,0.0,14.59430379746835
2025-09-04 02:45:20+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:45:25+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:45:30+02:00,0.0,0.0,0.0,2.200877192982456
2025-09-04 02:45:35+02:00,0.0,0.0,0.0,2.370175438596491
2025-09-04 02:45:40+02:00,0.0,0.0,0.0,2.539473684210527
2025-09-04 02:45:45+02:00,0.0,0.0,0.0,2.708771929824562
2025-09-04 02:45:50+02:00,0.0,0.0,0.0,2.878070175438597
2025-09-04 02:45:55+02:00,0.0,0.0,0.0,3.047368421052632
2025-09-04 02:46:00+02:00,0.0,0.0,0.0,3.216666666666667
2025-09-04 02:46:05+02:00,0.0,0.0,0.0,3.385964912280702
2025-09-04 02:46:10+02:00,0.0,0.0,0.0,3.555263157894737
2025-09-04 02:46:15+02:00,0.0,0.0,0.0,3.724561403508772
2025-09-04 02:46:20+02:00,0.0,0.0,0.0,3.86
2025-09-04 02:46:25+02:00,0.0,0.0,0.0,3.86
2025-09-04 02:46:30+02:00,0.0,0.0,0.0,5.79
2025-09-04 02:46:35+02:00,0.0,0.0,0.0,3.475333333333333
2025-09-04 02:46:40+02:00,0.0,0.0,0.0,5.407
2025-09-04 02:46:45+02:00,0.0,0.0,0.0,7.338666666666667
2025-09-04 02:46:50+02:00,0.0,0.0,0.0,9.270333333333332
2025-09-04 02:46:55+02:00,0.0,0.0,0.0,11.202
2025-09-04 02:47:00+02:00,0.0,0.0,0.0,13.13366666666667
2025-09-04 02:47:05+02:00,0.0,0.0,0.0,13.52
2025-09-04 02:47:10+02:00,0.0,0.0,0.0,8.69
2025-09-04 02:47:15+02:00,0.0,0.0,0.0,14.32333333333333
2025-09-04 02:47:20+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:47:25+02:00,0.0,0.0,0.0,3.584285714285715
2025-09-04 02:47:30+02:00,0.0,0.0,0.0,8.69
2025-09-04 02:47:35+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:47:40+02:00,0.0,0.0,0.0,9.304545454545456
2025-09-04 02:47:45+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:47:50+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:47:55+02:00,0.0,0.0,0.0,11.59
2025-09-04 02:48:00+02:00,0.0,0.0,0.0,10.38
2025-09-04 02:48:05+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:48:10+02:00,0.0,0.0,0.0,5.906470588235294
2025-09-04 02:48:15+02:00,0.0,0.0,0.0,9.882941176470588
2025-09-04 02:48:20+02:00,0.0,0.0,0.0,13.85941176470588
2025-09-04 02:48:25+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:48:30+02:00,0.0,0.0,0.0,12.07
2025-09-04 02:48:35+02:00,0.0,0.0,0.0,6.436666666666666
2025-09-04 02:48:40+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:48:45+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:48:50+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:48:55+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 02:49:00+02:00,0.0,0.0,0.0,3.679433962264151
2025-09-04 02:49:05+02:00,0.0,0.0,0.0,4.772830188679245
2025-09-04 02:49:10+02:00,0.0,0.0,0.0,5.866226415094339
2025-09-04 02:49:15+02:00,0.0,0.0,0.0,6.959622641509434
2025-09-04 02:49:20+02:00,0.0,0.0,0.0,8.053018867924528
2025-09-04 02:49:25+02:00,0.0,0.0,0.0,9.146415094339623
2025-09-04 02:49:30+02:00,0.0,0.0,0.0,10.23981132075472
2025-09-04 02:49:35+02:00,0.0,0.0,0.0,11.33320754716981
2025-09-04 02:49:40+02:00,0.0,0.0,0.0,12.4266037735849
2025-09-04 02:49:45+02:00,0.0,0.0,0.0,13.52
2025-09-04 02:49:50+02:00,0.0,0.0,0.0,13.52
2025-09-04 02:49:55+02:00,0.0,0.0,0.0,3.86
2025-09-04 02:50:00+02:00,0.0,0.0,0.0,2.895
2025-09-04 02:50:05+02:00,0.0,0.0,0.0,3.667
2025-09-04 02:50:10+02:00,0.0,0.0,0.0,3.86
2025-09-04 02:50:15+02:00,0.0,0.0,0.0,2.895
2025-09-04 02:50:20+02:00,0.0,0.0,0.0,3.584285714285714
2025-09-04 02:50:25+02:00,0.0,0.0,0.0,3.86
2025-09-04 02:50:30+02:00,0.0,0.0,0.0,6.759166666666666
2025-09-04 02:50:35+02:00,0.0,0.0,0.0,11.58833333333333
2025-09-04 02:50:40+02:00,0.0,0.0,0.0,13.52
2025-09-04 02:50:45+02:00,0.0,0.0,0.0,5.146666666666667
2025-09-04 02:50:50+02:00,0.0,0.0,0.0,5.79
2025-09-04 02:50:55+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:51:00+02:00,0.0,0.0,0.0,2.497647058823529
2025-09-04 02:51:05+02:00,0.0,0.0,0.0,3.065294117647059
2025-09-04 02:51:10+02:00,0.0,0.0,0.0,3.632941176470588
2025-09-04 02:51:15+02:00,0.0,0.0,0.0,4.200588235294117
2025-09-04 02:51:20+02:00,0.0,0.0,0.0,4.768235294117646
2025-09-04 02:51:25+02:00,0.0,0.0,0.0,5.335882352941177
2025-09-04 02:51:30+02:00,0.0,0.0,0.0,5.79
2025-09-04 02:51:35+02:00,0.0,0.0,0.0,4.634
2025-09-04 02:51:40+02:00,0.0,0.0,0.0,9.140666666666668
2025-09-04 02:51:45+02:00,0.0,0.0,0.0,13.64733333333333
2025-09-04 02:51:50+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:51:55+02:00,0.0,0.0,0.0,8.689999999999998
2025-09-04 02:52:00+02:00,0.0,0.0,0.0,3.507333333333333
2025-09-04 02:52:05+02:00,0.0,0.0,0.0,4.634
2025-09-04 02:52:10+02:00,0.0,0.0,0.0,5.760666666666667
2025-09-04 02:52:15+02:00,0.0,0.0,0.0,6.887333333333334
2025-09-04 02:52:20+02:00,0.0,0.0,0.0,8.014000000000001
2025-09-04 02:52:25+02:00,0.0,0.0,0.0,9.140666666666668
2025-09-04 02:52:30+02:00,0.0,0.0,0.0,10.26733333333333
2025-09-04 02:52:35+02:00,0.0,0.0,0.0,11.394
2025-09-04 02:52:40+02:00,0.0,0.0,0.0,12.52066666666667
2025-09-04 02:52:45+02:00,0.0,0.0,0.0,13.64733333333333
2025-09-04 02:52:50+02:00,0.0,0.0,0.0,14.774
2025-09-04 02:52:55+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:53:00+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 02:53:05+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:53:10+02:00,0.0,0.0,0.0,3.86
2025-09-04 02:53:15+02:00,0.0,0.0,0.0,3.708947368421052
2025-09-04 02:53:20+02:00,0.0,0.0,0.0,5.487894736842104
2025-09-04 02:53:25+02:00,0.0,0.0,0.0,7.266842105263157
2025-09-04 02:53:30+02:00,0.0,0.0,0.0,9.04578947368421
2025-09-04 02:53:35+02:00,0.0,0.0,0.0,10.82473684210526
2025-09-04 02:53:40+02:00,0.0,0.0,0.0,12.60368421052631
2025-09-04 02:53:45+02:00,0.0,0.0,0.0,14.38263157894737
2025-09-04 02:53:50+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:53:55+02:00,0.0,0.0,0.0,9.658
2025-09-04 02:54:00+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:54:05+02:00,0.0,0.0,0.0,8.69
2025-09-04 02:54:10+02:00,0.0,0.0,0.0,2.838235294117647
2025-09-04 02:54:15+02:00,0.0,0.0,0.0,3.405882352941176
2025-09-04 02:54:20+02:00,0.0,0.0,0.0,3.86
2025-09-04 02:54:25+02:00,0.0,0.0,0.0,3.86
2025-09-04 02:54:30+02:00,0.0,0.0,0.0,13.51833333333333
2025-09-04 02:54:35+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:54:40+02:00,0.0,0.0,0.0,13.19666666666667
2025-09-04 02:54:45+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:54:50+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:54:55+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:55:00+02:00,0.0,0.0,0.0,4.183333333333334
2025-09-04 02:55:05+02:00,0.0,0.0,0.0,6.436666666666666
2025-09-04 02:55:10+02:00,0.0,0.0,0.0,8.94037037037037
2025-09-04 02:55:15+02:00,0.0,0.0,0.0,11.44407407407407
2025-09-04 02:55:20+02:00,0.0,0.0,0.0,13.94777777777778
2025-09-04 02:55:25+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:55:30+02:00,0.0,0.0,0.0,6.436666666666666
2025-09-04 02:55:35+02:00,0.0,0.0,0.0,2.573333333333333
2025-09-04 02:55:40+02:00,0.0,0.0,0.0,2.930740740740741
2025-09-04 02:55:45+02:00,0.0,0.0,0.0,3.288148148148148
2025-09-04 02:55:50+02:00,0.0,0.0,0.0,3.645555555555555
2025-09-04 02:55:55+02:00,0.0,0.0,0.0,3.86
2025-09-04 02:56:00+02:00,0.0,0.0,0.0,5.022
2025-09-04 02:56:05+02:00,0.0,0.0,0.0,8.887
2025-09-04 02:56:10+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:56:15+02:00,0.0,0.0,0.0,8.69
2025-09-04 02:56:20+02:00,0.0,0.0,0.0,9.140666666666668
2025-09-04 02:56:25+02:00,0.0,0.0,0.0,13.64733333333333
2025-09-04 02:56:30+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:56:35+02:00,0.0,0.0,0.0,3.86
2025-09-04 02:56:40+02:00,0.0,0.0,0.0,3.3775
2025-09-04 02:56:45+02:00,0.0,0.0,0.0,3.86
2025-09-04 02:56:50+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 02:56:55+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:57:00+02:00,0.0,0.0,0.0,13.52
2025-09-04 02:57:05+02:00,0.0,0.0,0.0,10.6225
2025-09-04 02:57:10+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:57:15+02:00,0.0,0.0,0.0,6.436666666666666
2025-09-04 02:57:20+02:00,0.0,0.0,0.0,3.015625
2025-09-04 02:57:25+02:00,0.0,0.0,0.0,3.61875
2025-09-04 02:57:30+02:00,0.0,0.0,0.0,3.86
2025-09-04 02:57:35+02:00,0.0,0.0,0.0,3.86
2025-09-04 02:57:40+02:00,0.0,0.0,0.0,5.468333333333334
2025-09-04 02:57:45+02:00,0.0,0.0,0.0,5.79
2025-09-04 02:57:50+02:00,0.0,0.0,0.0,2.820769230769231
2025-09-04 02:57:55+02:00,0.0,0.0,0.0,3.563076923076923
2025-09-04 02:58:00+02:00,0.0,0.0,0.0,3.86
2025-09-04 02:58:05+02:00,0.0,0.0,0.0,2.702
2025-09-04 02:58:10+02:00,0.0,0.0,0.0,3.345333333333333
2025-09-04 02:58:15+02:00,0.0,0.0,0.0,3.86
2025-09-04 02:58:20+02:00,0.0,0.0,0.0,3.3775
2025-09-04 02:58:25+02:00,0.0,0.0,0.0,3.86
2025-09-04 02:58:30+02:00,0.0,0.0,0.0,6.436666666666666
2025-09-04 02:58:35+02:00,0.0,0.0,0.0,9.655714285714286
2025-09-04 02:58:40+02:00,0.0,0.0,0.0,12.8747619047619
2025-09-04 02:58:45+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:58:50+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 02:58:55+02:00,0.0,0.0,0.0,2.397878787878788
2025-09-04 02:59:00+02:00,0.0,0.0,0.0,2.69030303030303
2025-09-04 02:59:05+02:00,0.0,0.0,0.0,2.982727272727273
2025-09-04 02:59:10+02:00,0.0,0.0,0.0,3.275151515151515
2025-09-04 02:59:15+02:00,0.0,0.0,0.0,3.567575757575757
2025-09-04 02:59:20+02:00,0.0,0.0,0.0,3.86
2025-09-04 02:59:25+02:00,0.0,0.0,0.0,8.69
2025-09-04 02:59:30+02:00,0.0,0.0,0.0,15.45
2025-09-04 02:59:35+02:00,0.0,0.0,0.0,7.337999999999999
2025-09-04 02:59:40+02:00,0.0,0.0,0.0,2.523846153846154
2025-09-04 02:59:45+02:00,0.0,0.0,0.0,2.895
2025-09-04 02:59:50+02:00,0.0,0.0,0.0,3.266153846153846
2025-09-04 02:59:55+02:00,0.0,0.0,0.0,3.637307692307692
2025-09-04 03:00:00+02:00,0.0,0.0,0.0,5.79
2025-09-04 03:00:05+02:00,0.0,0.0,0.0,4.503333333333333
2025-09-04 03:00:10+02:00,0.0,0.0,0.0,8.69
2025-09-04 03:00:15+02:00,0.0,0.0,0.0,12.915
2025-09-04 03:00:20+02:00,0.0,0.0,0.0,15.45
2025-09-04 03:00:25+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 03:00:30+02:00,0.0,0.0,0.0,3.86
2025-09-04 03:00:35+02:00,0.0,0.0,0.0,7.723333333333333
2025-09-04 03:00:40+02:00,0.0,0.0,0.0,15.45
2025-09-04 03:00:45+02:00,0.0,0.0,0.0,5.535333333333333
2025-09-04 03:00:50+02:00,0.0,0.0,0.0,10.042
2025-09-04 03:00:55+02:00,0.0,0.0,0.0,14.54866666666667
2025-09-04 03:01:00+02:00,0.0,0.0,0.0,15.45
2025-09-04 03:01:05+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 03:01:10+02:00,0.0,0.0,0.0,8.69
2025-09-04 03:01:15+02:00,0.0,0.0,0.0,15.45
2025-09-04 03:01:20+02:00,0.0,0.0,0.0,7.337999999999999
2025-09-04 03:01:25+02:00,0.0,0.0,0.0,3.86
2025-09-04 03:01:30+02:00,0.0,0.0,0.0,3.584285714285715
2025-09-04 03:01:35+02:00,0.0,0.0,0.0,3.86
2025-09-04 03:01:40+02:00,0.0,0.0,0.0,6.437222222222221
2025-09-04 03:01:45+02:00,0.0,0.0,0.0,9.656666666666666
2025-09-04 03:01:50+02:00,0.0,0.0,0.0,12.87611111111111
2025-09-04 03:01:55+02:00,0.0,0.0,0.0,13.52
2025-09-04 03:02:00+02:00,0.0,0.0,0.0,6.436666666666667
2025-09-04 03:02:05+02:00,0.0,0.0,0.0,10.19222222222222
2025-09-04 03:02:10+02:00,0.0,0.0,0.0,13.94777777777778
2025-09-04 03:02:15+02:00,0.0,0.0,0.0,15.45
2025-09-04 03:02:20+02:00,0.0,0.0,0.0,15.45
2025-09-04 03:02:25+02:00,0.0,0.0,0.0,15.45
2025-09-04 03:02:30+02:00,0.0,0.0,0.0,15.45
2025-09-04 03:02:35+02:00,0.0,0.0,0.0,8.69
2025-09-04 03:02:40+02:00,0.0,0.0,0.0,15.45
2025-09-04 03:02:45+02:00,0.0,0.0,0.0,15.45
2025-09-04 03:02:50+02:00,0.0,0.0,0.0,5.149047619047619
2025-09-04 03:02:55+02:00,0.0,0.0,0.0,8.368095238095238
2025-09-04 03:03:00+02:00,0.0,0.0,0.0,11.58714285714286
2025-09-04 03:03:05+02:00,0.0,0.0,0.0,14.80619047619048
2025-09-04 03:03:10+02:00,0.0,0.0,0.0,15.45
2025-09-04 03:03:15+02:00,0.0,0.0,0.0,9.816666666666666
2025-09-04 03:03:20+02:00,0.0,0.0,0.0,15.45
2025-09-04 03:03:25+02:00,0.0,0.0,0.0,15.45
2025-09-04 03:03:30+02:00,0.0,0.0,0.0,15.45
2025-09-04 03:03:35+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 03:03:40+02:00,0.0,0.0,0.0,8.69
2025-09-04 03:03:45+02:00,0.0,0.0,0.0,12.915
2025-09-04 03:03:50+02:00,0.0,0.0,0.0,15.45
2025-09-04 03:03:55+02:00,0.0,0.0,0.0,6.436666666666667
2025-09-04 03:04:00+02:00,0.0,0.0,0.0,12.07
2025-09-04 03:04:05+02:00,0.0,0.0,0.0,15.45
2025-09-04 03:04:10+02:00,0.0,0.0,0.0,13.19666666666667
2025-09-04 03:04:15+02:00,0.0,0.0,0.0,7.563333333333333
2025-09-04 03:04:20+02:00,0.0,0.0,0.0,15.45
2025-09-04 03:04:25+02:00,0.0,0.0,0.0,6.436666666666666
2025-09-04 03:04:30+02:00,0.0,0.0,0.0,4.827142857142857
2025-09-04 03:04:35+02:00,0.0,0.0,0.0,6.436666666666666
2025-09-04 03:04:40+02:00,0.0,0.0,0.0,8.046190476190475
2025-09-04 03:04:45+02:00,0.0,0.0,0.0,9.655714285714284
2025-09-04 03:04:50+02:00,0.0,0.0,0.0,11.26523809523809
2025-09-04 03:04:55+02:00,0.0,0.0,0.0,12.8747619047619
2025-09-04 03:05:00+02:00,0.0,0.0,0.0,14.48428571428571
2025-09-04 03:05:05+02:00,0.0,0.0,0.0,15.45
2025-09-04 03:05:10+02:00,0.0,0.0,0.0,10.94333333333333
2025-09-04 03:05:15+02:00,0.0,0.0,0.0,3.216666666666667
