time,solar_irradiance.common@meteo_1:VALUE,solar_irradiance.common@meteo_2:VALUE,watt_hi.common@irr_1:VALUE,watt_hi.common@irr_2:VALUE,watt_hi.common@irr_3:VALUE,watt.common@irr_dav_1:VALUE,power_reference.common@sensor_1:VALUE
2025-07-08 16:52:43,85.9811111111111,89.98483870967742,17.38666666666667,16.81081081081081,17.38666666666667,86.40333333333334,86.4076
2025-07-08 16:54:43,71.37375,74.52444444444444,14.13698630136986,13.675,14.05714285714286,70.76,70.81925925925925
2025-07-08 16:56:43,58.60470588235294,60.81612903225806,11.46666666666667,11.10204081632653,11.45299145299145,58.46,58.47425
2025-07-08 16:58:43,49.50117647058823,52.005,9.707762557077626,9.368794326241135,9.674418604651162,49.75806451612903,49.82379310344828
2025-07-08 17:00:43,43.62230769230769,45.77652173913044,8.61187214611872,9.0,8.55813953488372,44.07216216216216,44.52191489361702
2025-07-08 17:02:43,42.11798623063683,43.8088275862069,8.091222030981067,9.0,8.103270223752151,42.18385542168674,41.98845094664372
2025-07-08 17:04:43,42.05602409638554,43.84193103448276,8.29776247848537,9.0,8.309810671256454,42.05993115318416,41.80256454388984
2025-07-08 17:06:43,41.99406196213425,43.87503448275862,8.504302925989672,9.0,8.516351118760756,41.93600688468158,41.61667814113597
2025-07-08 17:08:43,41.93209982788296,43.90813793103448,8.710843373493976,9.0,8.72289156626506,41.812082616179,41.4307917383821
2025-07-08 17:10:43,41.87013769363167,43.94124137931035,8.917383820998278,9.0,8.929432013769363,41.68815834767641,41.24490533562822
2025-07-08 17:12:43,40.91762589928057,43.33096774193548,9.0,9.0,9.0,40.96677419354838,41.18003436426118
2025-07-08 17:14:43,40.78292134831461,42.91030927835052,9.0,9.0,9.0,40.49128712871287,41.72024054982818
2025-07-08 17:16:43,41.85948051948052,44.0360824742268,9.0,9.0,9.0,41.38237623762376,42.26044673539519
2025-07-08 17:18:43,46.43354166666667,45.92252631578947,9.0,9.017211703958692,9.0,43.25371014492753,42.8006529209622
2025-07-08 17:20:43,47.728,46.84256038647343,9.0,9.223752151462994,9.0,43.79979710144927,43.34085910652921
2025-07-08 17:22:43,46.30646153846154,49.35242424242424,9.156626506024097,9.430292598967297,9.166953528399311,44.34588405797101,43.68580034423408
2025-07-08 17:24:43,51.752,50.30533333333333,9.363166953528399,9.6368330464716,9.373493975903614,44.65483516483516,43.60938037865749
2025-07-08 17:26:43,55.25184615384615,51.26749019607843,9.569707401032701,9.843373493975903,9.580034423407916,44.21967032967033,43.5329604130809
2025-07-08 17:28:43,59.84354166666667,52.41572549019608,9.776247848537004,9.830409356725147,9.78657487091222,43.7845054945055,43.45654044750431
2025-07-08 17:30:43,56.65823529411765,54.15130434782608,9.982788296041308,9.128654970760234,9.993115318416523,43.34934065934066,43.38012048192772
2025-07-08 17:32:43,53.668125,51.93816326530612,9.05982905982906,8.426900584795321,8.925925925925926,41.59607142857143,41.64693069306931
2025-07-08 17:34:43,50.52283582089552,48.97246153846154,8.034188034188034,7.91896551724138,7.96551724137931,38.19375,38.50881889763779
2025-07-08 17:36:43,47.03213114754099,41.62918918918919,7.800687285223368,7.712068965517242,7.758620689655173,36.09473684210526,36.1170786516854
2025-07-08 17:38:43,44.35,36.14469387755102,7.594501718213058,7.505172413793104,7.551724137931035,34.21861386138614,34.31975903614458
2025-07-08 17:40:43,40.8475,34.23274336283186,7.388316151202749,7.298275862068966,7.344827586206897,32.57307692307693,34.75349397590362
2025-07-08 17:42:43,38.27090909090909,34.49976851851852,7.182130584192439,7.091379310344828,7.137931034482759,32.65247967479674,35.18722891566265
2025-07-08 17:44:43,38.23217391304348,34.93587962962963,7.075880758807588,7.301801801801802,7.196560196560196,33.41833333333333,35.62096385542169
2025-07-08 17:46:43,39.81213114754098,35.37199074074074,7.726287262872629,7.842342342342342,7.786240786240786,34.80857142857143,36.05469879518073
2025-07-08 17:48:43,41.54319018404908,38.55719298245614,8.37669376693767,8.382882882882884,8.375921375921376,37.45327868852459,37.34947368421053
2025-07-08 17:50:43,43.54846153846154,44.12777777777778,9.0561797752809,8.923423423423424,8.965601965601966,41.6225,42.19166666666667
2025-07-08 17:52:43,49.30258064516129,45.05882352941177,10.40449438202247,10.19767441860465,10.26256983240224,47.88833333333333,47.69923076923077
2025-07-08 17:54:43,57.96142857142857,51.9654347826087,11.84810126582278,11.62576687116565,11.65060240963855,54.98958333333334,54.64142857142858
2025-07-08 17:56:43,69.58818181818181,56.51121212121213,13.35151515151515,13.09302325581395,13.09195402298851,61.94363636363636,61.82413793103449
2025-07-08 17:58:43,77.98612903225806,72.6640625,14.80606060606061,14.48837209302325,14.47126436781609,68.22888888888889,68.0190909090909
2025-07-08 18:00:43,85.7058064516129,79.69424242424242,16.0048309178744,15.66666666666667,15.62978723404255,73.9875,74.03120481927711
2025-07-08 18:02:43,92.83935483870968,84.28655172413794,16.87545787545788,16.71929824561403,16.65106382978723,78.5103125,76.86305970149253
2025-07-08 18:04:43,98.17481012658229,82.97896551724138,15.996336996337,16.13300492610837,16.19796954314721,78.58702127659575,75.45708955223881
2025-07-08 18:06:43,92.34714285714286,73.988125,15.11721611721612,14.98003992015968,14.99204771371769,73.416,73.44666666666667
2025-07-08 18:08:43,79.82764705882353,66.12612244897959,14.58730158730159,14.50099800399202,14.51491053677932,66.92234042553191,67.7464483627204
2025-07-08 18:10:43,78.50652482269503,68.86408163265305,14.11111111111111,14.02195608782435,14.03777335984095,68.06163120567376,66.79732997481108
2025-07-08 18:12:43,82.405625,73.30883720930233,13.63492063492063,13.54291417165669,13.56063618290258,67.54664893617021,65.84821158690175
2025-07-08 18:14:43,83.61505263157895,70.62935483870967,13.15873015873016,13.06387225548902,13.08349900596421,65.15,64.89909319899243
2025-07-08 18:16:43,76.05484848484848,58.18258064516129,11.38383838383838,11.07407407407407,11.23214285714286,55.89266666666667,55.8096875
2025-07-08 18:18:43,57.5925,42.673125,8.581395348837209,8.30232558139535,8.44186046511628,43.29,43.53806451612903
2025-07-08 18:20:43,37.98473684210526,30.2375,5.94949494949495,5.693877551020408,5.851485148514851,32.058125,32.05911764705883
2025-07-08 18:22:43,24.8640625,21.829375,5.329571106094808,5.374727668845316,5.337719298245614,24.48292682926829,26.17294117647059
2025-07-08 18:24:43,22.45061855670103,22.91278846153846,5.871331828442438,5.89760348583878,5.864035087719298,25.2,27.41861591695502
2025-07-08 18:26:43,23.51453608247423,24.9318,6.413092550790068,6.420479302832244,6.390350877192982,27.96363636363636,28.66429065743945
2025-07-08 18:28:43,30.71354838709678,30.24451612903226,6.954853273137697,6.943355119825708,6.916666666666667,33.73555555555555,33.61092307692308
2025-07-08 18:30:43,37.55823529411765,32.30483870967742,7.716612377850163,7.55440414507772,7.517948717948718,38.97053571428571,38.88307692307692
2025-07-08 18:32:43,39.37733532934131,37.41,8.498371335504887,8.176165803108809,8.133333333333333,41.99,41.82506787330317
2025-07-08 18:34:43,40.17853293413173,40.7990625,9.240896358543417,8.797927461139896,8.748717948717948,43.34539568345324,43.45402714932127
2025-07-08 18:36:43,40.97973053892215,44.36673913043478,9.913165266106443,9.536423841059603,9.486301369863014,45.40821428571429,45.58615384615385
2025-07-08 18:38:43,46.06264705882353,48.96115384615385,10.58543417366947,10.33112582781457,10.30821917808219,49.05869565217392,48.87722772277228
2025-07-08 18:40:43,53.432,54.67869565217391,11.07931034482759,11.03264604810997,11.03264604810997,53.227,53.0955
2025-07-08 18:42:43,59.61255319148936,58.28951219512195,11.28620689655172,11.23883161512027,11.23883161512027,56.30314136125654,55.95020408163266
2025-07-08 18:44:43,62.89294736842105,59.88383458646616,11.49310344827586,11.44501718213058,11.44501718213058,57.33350785340314,56.47715596330275
2025-07-08 18:46:43,64.3551875,59.36052631578947,11.7,11.65120274914089,11.65120274914089,57.39734767025089,55.81660550458715
2025-07-08 18:48:43,64.79138364779875,58.83721804511278,11.90689655172414,11.8573883161512,11.8573883161512,56.7220788530466,55.15605504587155
2025-07-08 18:50:43,63.53100628930817,58.31390977443609,11.64032697547684,11.74125874125874,11.75737704918033,55.66797619047619,54.49550458715596
2025-07-08 18:52:43,61.53085585585585,56.46178947368421,10.98637602179837,10.9020979020979,10.97049180327869,53.49294117647059,53.71254335260116
2025-07-08 18:54:43,60.64977477477478,54.01121212121212,10.33242506811989,10.06293706293706,10.18360655737705,51.4851724137931,51.58306358381503
2025-07-08 18:56:43,57.72591836734694,49.565,9.313953488372093,8.922330097087379,9.061224489795919,47.506,47.68151898734178
2025-07-08 18:58:43,49.62030303030303,42.62411764705882,7.957831325301205,7.828767123287672,7.898089171974522,40.5090625,40.84645161290322
2025-07-08 19:00:43,42.29183673469387,37.97238095238095,7.234939759036145,7.006849315068493,7.13375796178344,35.18739583333333,35.32457831325301
2025-07-08 19:02:43,40.44986301369863,35.90141592920354,6.512048192771084,6.184931506849315,6.369426751592357,33.30190909090909,33.15009345794392
2025-07-08 19:04:43,37.963,33.36151515151515,6.060137457044673,5.459302325581396,6.0,31.1612987012987,31.22454545454546
2025-07-08 19:06:43,33.70708333333334,29.69126984126984,6.266323024054983,4.761627906976744,6.0,27.83326923076923,27.99962962962963
2025-07-08 19:08:43,29.84725,27.06097222222222,6.472508591065292,4.063953488372093,6.0,26.2524,26.20688118811881
2025-07-08 19:10:43,31.11021052631579,28.70263888888889,6.678694158075602,5.217877094972067,6.0,27.35925,28.25638613861386
2025-07-08 19:12:43,38.20866666666667,33.46739130434783,6.884879725085911,6.0,6.0,32.24,32.16
2025-07-08 19:14:43,42.63568421052631,33.90271889400922,6.90893470790378,6.0,6.0,35.3554347826087,34.81221006564552
2025-07-08 19:16:43,42.902,33.46861751152074,6.702749140893471,6.0,6.0,35.52703389830508,34.00608315098469
2025-07-08 19:18:43,39.23,33.03451612903226,6.496563573883162,6.0,6.0,34.7643220338983,33.19995623632386
2025-07-08 19:20:43,34.13290322580645,32.75951807228915,6.290378006872852,6.0,6.0,33.04376344086021,32.39382932166302
2025-07-08 19:22:43,33.48175,33.19325301204819,6.084192439862543,6.0,6.0,33.51,31.87224699828473
2025-07-08 19:24:43,34.37675,33.62698795180722,5.877586206896551,6.0,5.828178694158075,34.01847457627118,31.82490566037736
2025-07-08 19:26:43,34.32161445783132,34.06072289156626,5.670689655172414,6.0,5.621993127147766,34.48129186602871,31.77756432246998
2025-07-08 19:28:43,33.75486746987951,33.38909090909091,5.463793103448276,6.0,5.415807560137456,33.62004784688995,31.73022298456261
2025-07-08 19:30:43,33.1881204819277,32.29818181818182,5.256896551724138,6.0,5.209621993127147,32.26,31.68288164665523
2025-07-08 19:32:43,31.78632352941176,28.34090909090909,5.05,5.850258175559381,5.003436426116838,29.09629032258065,29.15552631578947
2025-07-08 19:34:43,28.42943396226415,26.3990625,4.843642611683848,5.643717728055077,4.797250859106529,26.3558435207824,27.828125
2025-07-08 19:36:43,29.58415094339623,25.8553125,4.637457044673539,5.437177280550775,4.59106529209622,25.87466992665037,26.965625
2025-07-08 19:38:43,29.00420833333333,25.3115625,4.43127147766323,5.230636833046471,4.38487972508591,25.39349633251834,26.103125
2025-07-08 19:40:43,28.24920833333333,24.34625,4.225085910652921,5.024096385542169,4.178694158075601,24.91232273838631,25.10131707317073
2025-07-08 19:42:43,26.14929824561403,22.71906976744186,4.018900343642612,4.490384615384615,3.972461273666093,23.04775757575758,23.31009756097561
2025-07-08 19:44:43,24.53142857142857,21.37617021276596,3.812714776632302,3.913461538461538,3.76592082616179,21.90593939393939,21.65654618473895
2025-07-08 19:46:43,22.86666666666667,19.95438596491228,3.606529209621993,3.336538461538462,3.559380378657487,20.531,20.1770281124498
2025-07-08 19:48:43,20.54051282051282,18.11625,3.400343642611684,3.0,3.352839931153184,18.73934782608696,18.74561797752809
2025-07-08 19:50:43,18.24147286821706,17.21,3.194158075601375,3.0,3.146299483648881,17.05807588075881,17.39730337078652
2025-07-08 19:52:43,16.97129533678757,17.21,3.0,3.0,3.0,17.56864498644986,16.30349397590361
2025-07-08 19:54:43,18.0220725388601,17.21,3.0,3.0,3.0,18.07921409214092,16.75168674698795
2025-07-08 19:56:43,18.62783505154639,17.21,3.0,3.0,3.0,18.55010344827586,17.19987951807229
2025-07-08 19:58:43,18.68969072164948,17.21,3.0,3.0,3.0,18.38044827586207,17.64807228915663
2025-07-08 20:00:43,18.75154639175258,16.93056768558952,3.0,3.0,3.0,18.21079310344827,18.09626506024096
2025-07-08 20:02:43,18.81340206185567,16.51659388646288,2.955249569707401,3.0,2.90566037735849,18.04113793103448,18.11684350132626
2025-07-08 20:04:43,18.87525773195876,16.10262008733624,2.748709122203098,3.0,2.699828473413379,17.87148275862069,17.13965517241379
2025-07-08 20:06:43,17.66347826086956,15.68864628820961,2.542168674698795,3.0,2.493996569468267,17.15304347826087,16.16246684350133
2025-07-08 20:08:43,15.69492063492063,14.23810810810811,2.335628227194492,2.689594356261023,2.288164665523156,15.23622950819672,15.14555183946488
2025-07-08 20:10:43,14.13301587301587,12.90111111111111,2.129087779690189,2.2663139329806,2.082332761578045,14.02227272727273,13.91745819397993
2025-07-08 20:12:43,13.06296089385475,11.73012422360249,1.922547332185886,1.843033509700176,1.876075731497418,12.91471544715447,12.68936454849498
2025-07-08 20:14:43,11.94923076923077,10.63280898876405,1.716006884681583,1.419753086419753,1.669535283993115,11.4331875,11.39764705882353
2025-07-08 20:16:43,10.6375,9.567640449438203,1.509466437177281,0.9982758620689656,1.462994836488813,10.2556875,10.07411764705882
2025-07-08 20:18:43,9.031,7.997027027027027,1.302925989672978,0.7913793103448277,1.25645438898451,8.695137614678899,8.715402298850574
2025-07-08 20:20:43,7.831007751937984,6.988736842105263,1.096385542168675,0.5844827586206898,1.049913941480207,7.623262032085561,7.303908045977011
2025-07-08 20:22:43,5.896124031007751,5.94,0.8896551724137931,0.3775862068965518,0.8436426116838488,6.202705882352941,6.130068846815835
2025-07-08 20:24:43,5.505645833333333,4.873724137931034,0.6827586206896552,0.1706896551724138,0.6374570446735395,5.252650602409639,5.774819277108434
2025-07-08 20:26:43,5.128145833333333,4.629586206896551,0.4758620689655173,0.0,0.4312714776632302,5.035783132530121,5.419569707401033
2025-07-08 20:28:43,4.750645833333333,4.385448275862069,0.2689655172413793,0.0,0.225085910652921,4.818915662650602,5.064320137693632
2025-07-08 20:30:43,4.373145833333333,4.141310344827586,0.06206896551724139,0.0,0.0189003436426117,4.602048192771084,4.709070567986231
2025-07-08 20:32:43,4.044705882352941,3.897172413793103,0.0,0.0,0.0,4.385180722891566,4.354054982817869
2025-07-08 20:34:43,3.716678200692042,3.608550724637681,0.0,0.0,0.0,3.986563981042654,3.999415807560137
2025-07-08 20:36:43,3.388650519031142,3.173768115942029,0.0,0.0,0.0,3.540118483412322,3.644776632302405
2025-07-08 20:38:43,3.060622837370242,2.738985507246377,0.0,0.0,0.0,3.09367298578199,3.290137457044673
2025-07-08 20:40:43,2.737590361445783,2.304202898550725,0.0,0.0,0.0,2.638351063829787,2.935498281786941
2025-07-08 20:42:43,2.438106712564544,2.019087779690189,0.0,0.0,0.0,2.159627659574468,2.613580034423408
2025-07-08 20:44:43,2.138623063683304,1.775370051635112,0.0,0.0,0.0,1.680904255319149,2.320292598967298
2025-07-08 20:46:43,1.839139414802065,1.531652323580034,0.0,0.0,0.0,1.248055077452668,2.027005163511188
2025-07-08 20:48:43,1.539655765920826,1.287934595524957,0.0,0.0,0.0,1.09314974182444,1.733717728055078
2025-07-08 20:50:43,1.298003442340792,1.04421686746988,0.0,0.0,0.0,0.9382444061962133,1.440430292598967
2025-07-08 20:52:43,1.172013769363167,0.9522030981067126,0.0,0.0,0.0,0.7833390705679861,1.188571428571429
2025-07-08 20:54:43,1.046024096385542,0.8695869191049914,0.0,0.0,0.0,0.6284337349397591,0.9551807228915663
2025-07-08 20:56:43,0.9200344234079173,0.7869707401032703,0.0,0.0,0.0,0.5106896551724138,0.721790017211704
2025-07-08 20:58:43,0.7940447504302925,0.7043545611015491,0.0,0.0,0.0,0.4796551724137931,0.4883993115318417
2025-07-08 21:00:43,0.6884364261168385,0.6219310344827587,0.0,0.0,0.0,0.4486206896551724,0.2550086058519793
2025-07-08 21:02:43,0.6039003436426117,0.5412413793103449,0.0,0.0,0.0,0.4175862068965517,0.1937564322469983
2025-07-08 21:04:43,0.5193642611683849,0.4605517241379311,0.0,0.0,0.0,0.386551724137931,0.1628816466552316
2025-07-08 21:06:43,0.4348281786941581,0.3798620689655173,0.0,0.0,0.0,0.3632646048109965,0.1320068610634648
2025-07-08 21:08:43,0.3502920962199313,0.2991724137931034,0.0,0.0,0.0,0.3488316151202749,0.1011320754716981
2025-07-08 21:10:43,0.2934939759036145,0.2312027491408934,0.0,0.0,0.0,0.3343986254295532,0.07025728987993139
2025-07-08 21:12:43,0.2521858864027539,0.198213058419244,0.0,0.0,0.0,0.3199656357388316,0.1931034482758621
2025-07-08 21:14:43,0.2108777969018933,0.1652233676975945,0.0,0.0,0.0,0.3055326460481099,0.3172413793103448
2025-07-08 21:16:43,0.1695697074010327,0.132233676975945,0.0,0.0,0.0,0.2809931506849315,0.4413793103448276
2025-07-08 21:18:43,0.1282616179001721,0.09924398625429554,0.0,0.0,0.0,0.2501712328767123,0.5655172413793104
2025-07-08 21:20:43,0.1051290877796902,0.07315068493150685,0.0,0.0,0.0,0.2193493150684931,0.6481271477663231
2025-07-08 21:22:43,0.08654044750430293,0.05671232876712329,0.0,0.0,0.0,0.188527397260274,0.5099828178694159
