time,poa_global,poa_direct,poa_diffuse,poa_sky_diffuse,poa_ground_diffuse
2025-07-21 06:30:00+02:00,78.32885426371956,27.071510732865004,51.25734353085456,49.39804046743557,1.8593030634189889
2025-07-21 06:31:00+02:00,80.6256851935115,28.61602381442439,52.009661379087106,50.11838481656228,1.8912765625248191
2025-07-21 06:32:00+02:00,82.9467020639585,30.187442677215973,52.75925938674253,50.835896941503165,1.9233624452393598
2025-07-21 06:33:00+02:00,85.2915584528627,31.78544351631118,53.50611493655152,51.55055708351575,1.9555578530357727
2025-07-21 06:34:00+02:00,87.65990932936083,33.40970150230068,54.250207827060144,52.262347846892304,1.9878599801678418
2025-07-21 06:35:00+02:00,90.05141116332436,35.059891032880806,54.991520130443554,52.971254058282234,2.0202660721613226
2025-07-21 06:36:00+02:00,92.46572365387995,36.73568710126885,55.7300365526111,53.677263106415836,2.0527734461952596
2025-07-21 06:37:00+02:00,94.90250335219085,38.436761018982985,56.465742333207864,54.380362930513776,2.0853794026940857
2025-07-21 06:38:00+02:00,97.36141343991355,40.16278734991378,57.19862608999977,55.08054473554806,2.118081354451712
2025-07-21 06:39:00+02:00,99.84211736771107,41.91343963929468,57.928677728416396,55.77780098997914,2.150876738437258
2025-07-21 06:40:00+02:00,102.34428053822495,43.688391708494706,58.655888829730245,56.472125793479876,2.1837630362503724
2025-07-21 06:41:00+02:00,104.86757037062273,45.487317821885526,59.380252548737204,57.16351477589618,2.2167377728410207
2025-07-21 06:42:00+02:00,107.41165638175514,47.30989285837641,60.10176352337873,57.851965007818954,2.249798515559776
2025-07-21 06:43:00+02:00,109.97621021598812,49.15579243950972,60.82041777647839,58.53747490382912,2.2829428726492718
2025-07-21 06:44:00+02:00,112.56090571511544,51.02469307968065,61.536212635434794,59.2200441430721,2.3161684923626953
2025-07-21 06:45:00+02:00,115.16541896054181,52.91627231050616,62.24914665003566,59.899673588215435,2.349473061820229
2025-07-21 06:46:00+02:00,117.78942830976622,54.830208795266664,62.95921951449956,60.57636520861199,2.3828543058875713
2025-07-21 06:47:00+02:00,120.4326162321064,56.766183758416695,63.66643247368971,61.250122464826894,2.4163100088628124
2025-07-21 06:48:00+02:00,123.09466220934563,58.72387585773403,64.3707863516116,61.92094842829225,2.449837923319355
2025-07-21 06:49:00+02:00,125.77525341906852,60.7029690817065,65.07228433736202,62.58884843336224,2.483435903999785
2025-07-21 06:50:00+02:00,128.4740776774826,62.703147653840084,65.7709300236425,63.25382820651525,2.517101817127259
2025-07-21 06:51:00+02:00,131.1908252214861,64.72409739884934,66.46672782263677,63.915894260796186,2.5508335618405793
2025-07-21 06:52:00+02:00,133.92518874708733,66.7655058306679,67.15968291641943,64.57505384685277,2.584629069566662
2025-07-21 06:53:00+02:00,136.67686339397986,68.82706219661125,67.8498011973686,65.23131489457852,2.6184863027900884
2025-07-21 06:54:00+02:00,139.4455467769451,70.90845755278818,68.53708922415693,65.8846859696911,2.6524032544658183
2025-07-21 06:55:00+02:00,142.2309389904837,73.00938481623855,69.22155417424516,66.53517622708539,2.686377947159775
2025-07-21 06:56:00+02:00,145.0327426096182,75.12953881095945,69.90320379865874,67.18279536646,2.720408432198735
2025-07-21 06:57:00+02:00,147.85066271480963,77.26861632921207,70.58204638559758,67.82755359643133,2.754492789166254
2025-07-21 06:58:00+02:00,150.68440686258822,79.4263161489269,71.25809071366133,68.46946158887147,2.7886291247898587
2025-07-21 06:59:00+02:00,153.53368702150135,81.60234055118018,71.93134647032117,69.108530874903,2.822815595418181
2025-07-21 07:00:00+02:00,156.39821191161124,83.79638949997815,72.6018224116331,69.74477209709751,2.857050314535588
2025-07-21 07:01:00+02:00,160.7853643345661,86.00816942233752,74.77719491222861,71.88586342265445,2.8913314895741578
2025-07-21 07:02:00+02:00,163.7023904367053,88.23738742574879,75.4650030109565,72.53934568110004,2.9256573298564468
2025-07-21 07:03:00+02:00,166.63383332813572,90.48375274827374,76.15008057986198,73.19005451137922,2.960026068482759
2025-07-21 07:04:00+02:00,169.57942135859184,92.74697679427614,76.8324445643157,73.83800860233661,2.9944359619790735
2025-07-21 07:05:00+02:00,172.53888495115444,95.02677314602997,77.51211180512448,74.48322651549167,3.0288852896328113
2025-07-21 07:06:00+02:00,175.5119565997505,97.32285757300492,78.18909902674558,75.12572667388967,3.0633723528559127
2025-07-21 07:07:00+02:00,178.49837089279717,99.6349480599975,78.86342283279967,75.76552735791385,3.0978954748858154
2025-07-21 07:08:00+02:00,181.49786447904353,101.96276478934578,79.53509968969774,76.40264668984933,3.1324529998484127
2025-07-21 07:09:00+02:00,184.51017608869842,104.30603016464687,80.20414592405153,77.0371026315554,3.1670432924961287
2025-07-21 07:10:00+02:00,187.53504855728056,106.66447039689584,80.87057816038474,77.66891339952922,3.2016647608555164
2025-07-21 07:11:00+02:00,190.5722206940564,109.03780916615182,81.5344115279046,78.29809576512058,3.2363157627840122
2025-07-21 07:12:00+02:00,193.62143946985606,111.42577712869146,82.1956623411646,78.92466759612171,3.2709947450429016
2025-07-21 07:13:00+02:00,196.68245187179969,113.82810557331123,82.85434629848844,79.54864614888639,3.30570014960205
2025-07-21 07:14:00+02:00,199.7550069429161,116.24452801255495,83.51047893036115,80.17004849370909,3.3404304366520616
2025-07-21 07:15:00+02:00,202.8388557677112,118.67478017345279,84.16407559425843,80.78889151016556,3.375184084092875
2025-07-21 07:16:00+02:00,205.9337514583156,121.118599987974,84.81515147034162,81.40519188328683,3.40995958705479
2025-07-21 07:17:00+02:00,209.03944916698833,123.575727603692,85.46372156329635,82.01896610556139,3.44475545773495
2025-07-21 07:18:00+02:00,212.15570604151247,126.04590534876226,86.1098006927502,82.63023046813588,3.479570224614321
2025-07-21 07:19:00+02:00,215.28228123639653,128.52887774042904,86.75340349596749,83.23900106364705,3.514402432320439
2025-07-21 07:20:00+02:00,218.4189358957325,131.02439147067295,87.39454442505955,83.84529378386834,3.5492506411912137
2025-07-21 07:21:00+02:00,221.56543524791482,133.53219707602761,88.03323817188719,84.44912472166273,3.584113450224469
2025-07-21 07:22:00+02:00,224.72154016938993,136.0520422091984,88.66949796019153,85.05050855673436,3.618989403457183
2025-07-21 07:23:00+02:00,227.8870197964115,138.58368168891045,89.30333810750105,85.64946097799515,3.653877129505894
2025-07-21 07:24:00+02:00,231.06164310616424,141.12687079058483,89.93477231557942,86.2459970675364,3.688775248043023
2025-07-21 07:25:00+02:00,234.24518098037078,143.68136688685306,90.56381409351773,86.84013170098747,3.7236823925302596
2025-07-21 07:26:00+02:00,237.43740621971767,146.2469294562436,91.19047676347408,87.43187955324994,3.7585972102241407
2025-07-21 07:27:00+02:00,240.63809352873417,148.8233200680311,91.81477346070307,88.02125509883508,3.7935183618679815
2025-07-21 07:28:00+02:00,243.84701947072813,151.41030234268655,92.43671712804156,88.60827260697063,3.8284445210709395
2025-07-21 07:29:00+02:00,247.06396247574338,154.00764195473874,93.05632052100464,89.19294614672623,3.863374374278402
2025-07-21 07:30:00+02:00,250.28870281861174,156.61510661141708,93.67359620719465,89.77528958676847,3.8983066204261876
2025-07-21 07:31:00+02:00,253.52102259693584,159.23246603102135,94.2885565659145,90.3553165953088,3.9332399706056997
2025-07-21 07:32:00+02:00,256.7607079132014,161.8594937096455,94.90121420355587,90.93304103207646,3.9681731714794006
2025-07-21 07:33:00+02:00,260.00754012797336,164.49595982196382,95.5115803060095,91.50847539506935,4.003104910940149
2025-07-21 07:34:00+02:00,263.2613089016518,167.1416417924768,96.11966710917494,92.0816331505059,4.038033958669041
2025-07-21 07:35:00+02:00,266.52180348667065,169.79631723257867,96.72548625409198,92.65252718196503,4.072959072126946
2025-07-21 07:36:00+02:00,269.78881487459876,172.45976567594695,97.32904919865182,93.2211701789706,4.107879019681218
2025-07-21 07:37:00+02:00,273.06213580378426,175.131768580361,97.93036722342326,93.78757464278202,4.142792580641237
2025-07-21 07:38:00+02:00,276.3415607049311,177.81210927884015,98.52945142609096,94.35175288145469,4.177698544636278
2025-07-21 07:39:00+02:00,279.62688570906624,180.50057298157213,99.12631272749411,94.9137170158247,4.2125957116694135
2025-07-21 07:40:00+02:00,282.91790862387853,183.19694675201646,99.72096187186209,95.4734789800242,4.247482891837886
2025-07-21 07:41:00+02:00,286.21442891120296,185.90101948385816,100.31340942734481,96.03105052227059,4.282358905074223
2025-07-21 07:42:00+02:00,289.5162476930571,188.61258190136263,100.90366579169445,96.5864432105022,4.317222581192257
2025-07-21 07:43:00+02:00,292.8231676990072,191.3314265115612,101.49174118744594,97.13966842812471,4.352072759321228
2025-07-21 07:44:00+02:00,296.13499549556116,194.05734943556305,102.0776460599981,97.69073774866989,4.386908311328211
2025-07-21 07:45:00+02:00,299.45153257572196,196.79014306783284,102.66138950788913,98.23966145975407,4.421728048135049
2025-07-21 07:46:00+02:00,302.772588662506,199.5296070215399,103.24298164096606,98.78645078131038,4.4565308596556905
2025-07-21 07:47:00+02:00,306.09797283504224,202.27554082197844,103.82243201306383,99.3311163916473,4.491315621416534
2025-07-21 07:48:00+02:00,309.4274956945839,205.02774568366385,104.39975001092004,99.87366879354488,4.526081217375167
2025-07-21 07:49:00+02:00,312.76096937236133,207.78602451220283,104.97494486015849,100.41411832014148,4.56082654001701
2025-07-21 07:50:00+02:00,316.0982075067874,210.5501818808992,105.54802562588822,100.95247513575384,4.595550490134369
2025-07-21 07:51:00+02:00,319.4390252206152,213.32002400730403,106.11900121331114,101.48874923670239,4.630251976608746
2025-07-21 07:52:00+02:00,322.78323912937344,216.09535875572112,106.68788037365229,102.02295045713097,4.664929916521309
2025-07-21 07:53:00+02:00,326.1306672876817,218.87599558822447,107.25467169945722,102.55508846483627,4.699583234620949
2025-07-21 07:54:00+02:00,329.48112919802304,221.66174556747612,107.81938363054695,103.08517276710276,4.7342108634441855
2025-07-21 07:55:00+02:00,332.83444803779224,224.45242320660216,108.3820248311901,103.6132130648847,4.768811766305385
2025-07-21 07:56:00+02:00,336.1904416410754,227.24783895803833,108.94260268303705,104.13921783872289,4.80338484431416
2025-07-21 07:57:00+02:00,339.54893599940567,230.0478104447909,109.50112555461477,104.66319647890045,4.837929075714334
2025-07-21 07:58:00+02:00,342.90975621582373,232.85215492964906,110.05760128617467,105.18515786362995,4.872443422544715
2025-07-21 07:59:00+02:00,346.27272876240534,235.66069118884656,110.6120375735588,105.70511071956804,4.90692685399076
2025-07-21 08:00:00+02:00,349.6376814585708,238.47323948979349,111.16444196877733,106.22306362257596,4.941378346201364
2025-07-21 08:01:00+02:00,353.004443449361,241.2896215687922,111.71482188056885,106.73902499846157,4.975796882107272
2025-07-21 08:02:00+02:00,356.3728452155827,244.10966063545493,112.26318458012777,107.25300312856044,5.010181451567329
2025-07-21 08:03:00+02:00,359.74271852180226,246.93318132516666,112.8095371966356,107.76500614575446,5.044531050881148
2025-07-21 08:04:00+02:00,363.1138964257009,249.76000970291236,113.3538867227885,108.27504203985957,5.078844682928925
2025-07-21 08:05:00+02:00,366.4862132583158,252.5899732427997,113.89624001551609,108.78311865849903,5.113121357017053
2025-07-21 08:06:00+02:00,369.85950686539303,255.42290270722015,114.43660415817287,109.28924404651487,5.147360111657998
2025-07-21 08:07:00+02:00,373.23360956857357,258.25862455069404,114.97498501787953,109.79342509497405,5.181559922905478
2025-07-21 08:08:00+02:00,376.6083616874911,261.0969722721322,115.51138941535888,110.29566957370649,5.215719841652392
2025-07-21 08:09:00+02:00,379.98360250263306,263.9377788230213,116.04582367961176,110.79598477769026,5.24983890192149
2025-07-21 08:10:00+02:00,383.3591724970975,266.78087848567054,116.57829401142698,111.29437786774182,5.2839161436851585
2025-07-21 08:11:00+02:00,386.7349133371089,269.6261068531809,117.10880648392802,111.79085587120862,5.3179506127193985
2025-07-21 08:12:00+02:00,390.1106678833745,272.473300835459,117.63736704791549,112.28542568714721,5.351941360768282
2025-07-21 08:13:00+02:00,393.48628014040776,275.32229861298396,118.1639815274238,112.77809408233934,5.385887445084469
2025-07-21 08:14:00+02:00,396.86159526926514,278.1729396440661,118.68865562519903,113.26886769658888,5.419787928610143
2025-07-21 08:15:00+02:00,400.2364595670439,281.0250646441358,119.21139492290807,113.75775304308739,5.453641879820681
2025-07-21 08:16:00+02:00,403.6107204496361,283.878515567805,119.73220488183114,114.24475650922538,5.4874483726057575
2025-07-21 08:17:00+02:00,406.98422872474094,286.7331375295529,120.25109119518805,114.72988468613636,5.5212065090516935
2025-07-21 08:18:00+02:00,410.3568294950674,289.5887711016733,120.76805839339414,115.21314306490189,5.554915328492253
2025-07-21 08:19:00+02:00,413.72837574333545,292.4452638065368,121.28311193679866,115.69453799329656,5.588573943502092
2025-07-21 08:20:00+02:00,417.09871926550966,295.30246244242636,121.79625682308331,116.17407537388942,5.6221814491938895
2025-07-21 08:21:00+02:00,420.4677129147384,298.1602149785862,122.30749793615217,116.65176099041305,5.655736945739118
2025-07-21 08:22:00+02:00,423.8352106153286,301.018370564019,122.81684005130958,117.12760051274942,5.6892395385601615
2025-07-21 08:23:00+02:00,427.20106731293924,303.8767794822171,123.32428783072211,117.60159949283639,5.722688337885721
2025-07-21 08:24:00+02:00,430.5651389894266,306.73529316077725,123.82984582864934,118.07376336969696,5.756082458952382
2025-07-21 08:25:00+02:00,433.92728264427984,309.59376415271754,124.3335184915623,118.5440974696916,5.789421021870716
2025-07-21 08:26:00+02:00,437.2873562786416,312.45204612001567,124.83531015862592,119.01260700710564,5.822703151520275
2025-07-21 08:27:00+02:00,440.6452189083858,315.3099938419095,125.33522506647634,119.47929708874692,5.85592797772942
2025-07-21 08:28:00+02:00,444.0007305172935,318.1674631722803,125.83326734501324,119.94417271014862,5.889094634864624
2025-07-21 08:29:00+02:00,447.3537543180214,321.0243129637766,126.32944135424484,120.40723907005047,5.922202284194372
2025-07-21 08:30:00+02:00,450.7041477438039,323.8803973888548,126.82375035494907,120.86850032993306,5.955250025016012
2025-07-21 08:31:00+02:00,454.0517759235201,326.7355774181963,127.31619850532378,121.32796147756453,5.9882370277592525
2025-07-21 08:32:00+02:00,457.39650270019956,329.5897131666728,127.80678953352671,121.7856270881971,6.021162445329613
2025-07-21 08:33:00+02:00,460.7381928340575,332.4426657672716,128.29552706678592,122.24150163186098,6.0540254349249425
2025-07-21 08:34:00+02:00,464.0767120168596,335.2942973808134,128.78241463604613,122.69558947782022,6.086825158225909
2025-07-21 08:35:00+02:00,467.41192685683677,338.1444711805948,129.26745567624198,123.147894894944,6.119560781297976
2025-07-21 08:36:00+02:00,470.7437048630133,340.99305133655,129.75065352646328,123.59842205197666,6.1522314744866184
2025-07-21 08:37:00+02:00,474.07191446056174,343.8399030259808,130.23201143458095,124.04717502196458,6.184836412616384
2025-07-21 08:38:00+02:00,477.3964249449825,346.68489239201494,130.71153255296755,124.49415777837699,6.217374774590575
2025-07-21 08:39:00+02:00,480.7171064977384,349.52788655464104,131.1892199430974,124.93937419950488,6.249845743592537
2025-07-21 08:40:00+02:00,484.0338323939835,352.36875549983614,131.6650768941474,125.38282836545594,6.282248528691462
2025-07-21 08:41:00+02:00,487.34647009466516,355.20736444660236,132.13910564806278,125.82452337017808,6.3145822778846945
2025-07-21 08:42:00+02:00,490.65489460659853,358.0435852880624,132.61130931853612,126.26446310987198,6.346846208664136
2025-07-21 08:43:00+02:00,493.9589795382328,360.8772889291076,133.08169060912527,126.70265108846209,6.379039520663197
2025-07-21 08:44:00+02:00,497.2585993422965,363.70834720472504,133.55025213757145,127.13909071994826,6.411161417623194
2025-07-21 08:45:00+02:00,500.55362930058277,366.53663286484704,134.01699643573576,127.57378532844643,6.44321110728933
2025-07-21 08:46:00+02:00,503.84394551079197,369.362019560984,134.48192594980802,128.00673814847903,6.475187801328979
2025-07-21 08:47:00+02:00,507.1294249024718,372.1843818578786,134.9450430445932,128.43795232906288,6.507090715530336
2025-07-21 08:48:00+02:00,510.40994519348897,375.0035951941234,135.40634999936557,128.86743092994087,6.53891906942471
2025-07-21 08:49:00+02:00,513.6853849061727,377.81953589404446,135.86584901212814,129.29517692564178,6.570672086486348
2025-07-21 08:50:00+02:00,516.9556233543894,380.6320811546601,136.3235421997293,129.72119320567825,6.602348994051053
2025-07-21 08:51:00+02:00,520.2205428175835,383.44111091460053,136.77943190298296,130.14548285859084,6.63394904439213
2025-07-21 08:52:00+02:00,523.4800198042144,386.24650033487006,137.23351946934432,130.56804803912232,6.665471430222011
2025-07-21 08:53:00+02:00,526.733938144416,389.04813106151363,137.68580708290244,130.98889167144964,6.696915411452813
2025-07-21 08:54:00+02:00,529.9821802462327,391.8458837016454,138.13629654458725,131.40801631399384,6.728280230593422
2025-07-21 08:55:00+02:00,533.2246292740051,394.63963969551696,138.58498957848818,131.8254244446051,6.759565133883079
2025-07-21 08:56:00+02:00,536.461169142187,397.42928130943403,139.031887832753,132.24111846148006,6.790769371272947
2025-07-21 08:57:00+02:00,539.6916845020886,400.21469162260144,139.47699287948714,132.6551006831497,6.8218921963374495
2025-07-21 08:58:00+02:00,542.9160607602267,402.99575454124744,139.92030621897933,133.0673733524875,6.852932866491849
2025-07-21 08:59:00+02:00,546.1341840350942,405.77235475967535,140.36182927541884,133.47793863280515,6.8838906426136806
2025-07-21 09:00:00+02:00,549.345941176002,408.5443777748618,140.80156340114019,133.8867986118756,6.914764789264579
2025-07-21 09:01:00+02:00,552.5512197502337,411.31170987375737,141.2395098764764,134.29395530187247,6.945554574603926
2025-07-21 09:02:00+02:00,555.7499101742324,414.0742399725768,141.67567020165552,134.69941091077806,6.976259290877459
2025-07-21 09:03:00+02:00,558.9418971562429,416.8318522241272,142.11004493211578,135.10316675978947,7.006878172326318
2025-07-21 09:04:00+02:00,562.12707252417,419.5844370949848,142.5426354291852,135.50522491082597,7.037410518359225
2025-07-21 09:05:00+02:00,565.3053266600222,422.3318839669651,142.97344269305708,135.90558708170337,7.067855611353696
2025-07-21 09:06:00+02:00,568.4765506351323,425.07408297940356,143.4024676557288,136.30425491853376,7.098212737195052
2025-07-21 09:07:00+02:00,571.6406361992206,427.8109250182259,143.82971118099476,136.7012299957868,7.128481185207954
2025-07-21 09:08:00+02:00,574.7974757981192,430.54230172983847,144.25517406828067,137.09651381992023,7.1586602483604445
2025-07-21 09:09:00+02:00,577.946962533624,433.2681054849774,144.67885704864648,137.4901078257313,7.188749222915184
2025-07-21 09:10:00+02:00,581.0889901817557,435.98822939310213,145.1007607886535,137.88201338001517,7.2187474086383405
2025-07-21 09:11:00+02:00,584.2234531818232,438.7025672915545,145.5208858902687,138.27223178153977,7.2486541087289025
2025-07-21 09:12:00+02:00,587.3502466255161,441.41101373475743,145.93923289075872,138.66076426101085,7.278468629747856
2025-07-21 09:13:00+02:00,590.4692662755265,444.113464009013,146.35580226651345,139.04761198468438,7.308190281829083
2025-07-21 09:14:00+02:00,593.5804106092154,446.80981590264344,146.77059470657198,139.43277630840478,7.337818398167209
2025-07-21 09:15:00+02:00,596.683572497605,449.49996249258567,147.18361000501935,139.81625774919934,7.367352255819996
2025-07-21 09:16:00+02:00,599.7786517123495,452.18380298261894,147.59484872973056,140.1980575348846,7.396791194845939
2025-07-21 09:17:00+02:00,602.8655465656935,454.86123545714247,148.0043111085511,140.5781765698412,7.426134538709894
2025-07-21 09:18:00+02:00,605.9441560173356,457.53215870568044,148.4119973116551,140.95661569727199,7.455381614383133
2025-07-21 09:19:00+02:00,609.0143796355152,460.19647218791584,148.8179074475993,141.33337569559558,7.484531752003723
2025-07-21 09:20:00+02:00,612.0761176161798,462.85407604911893,149.22204156706084,141.70845728197128,7.513584285089563
2025-07-21 09:21:00+02:00,615.1292707729989,465.50487111030725,149.62439966269162,142.0818611122185,7.542538550473131
2025-07-21 09:22:00+02:00,618.1737405271408,468.14875885820953,150.02498166893133,142.45358778069823,7.571393888233107
2025-07-21 09:23:00+02:00,621.2094289264902,470.7856414608168,150.4237874656734,142.8236378237671,7.600149641906322
2025-07-21 09:24:00+02:00,624.236238607103,473.41542173278356,150.8208168743195,143.19201171616953,7.628805158149968
2025-07-21 09:25:00+02:00,627.2540748331891,476.0380049073092,151.21606992587988,143.55871011981205,7.657359806067839
2025-07-21 09:26:00+02:00,630.2628373987474,478.65329159694534,151.60954580180206,143.92373290118002,7.685812900622049
2025-07-21 09:27:00+02:00,633.262432759922,481.26118833588396,152.00124442403808,144.28708060658295,7.714163817455137
2025-07-21 09:28:00+02:00,636.2527659594449,483.86160056142563,152.39116539801927,144.64875348152194,7.742411916497346
2025-07-21 09:29:00+02:00,639.2337425928929,486.45443432143907,152.77930827145377,145.0087517108517,7.77055656060207
2025-07-21 09:30:00+02:00,642.2052688617432,489.03959631946844,153.16567254227482,145.36707542619996,7.798597116074853
2025-07-21 09:31:00+02:00,645.1672515416224,491.6169938861129,153.5502576555095,145.72372470311103,7.826532952398483
2025-07-21 09:32:00+02:00,648.1195979791565,494.1865349752857,153.9330630038708,146.07869956164163,7.854363442229182
2025-07-21 09:33:00+02:00,651.062216110444,496.74812817931155,154.31408793113243,146.43199996953683,7.8820879615956
2025-07-21 09:34:00+02:00,653.9950144249921,499.3016826965719,154.6933317284202,146.78362583883643,7.909705889583763
2025-07-21 09:35:00+02:00,656.9179019846932,501.84710834706783,155.07079363762543,147.13357702908462,7.937216608540813
2025-07-21 09:36:00+02:00,659.830790364761,504.38431726225707,155.44647310250392,147.4818535801509,7.964619522353006
2025-07-21 09:37:00+02:00,662.7335858389002,506.9132170768574,155.82036876204282,147.8284547790815,7.991913982961297
2025-07-21 09:38:00+02:00,665.6262011178105,509.4337211525205,156.19247996529006,148.1733805644762,8.019099400813872
2025-07-21 09:39:00+02:00,668.5085474939048,511.9457417350727,156.56280575883204,148.5166305878499,8.04617517098215
2025-07-21 09:40:00+02:00,671.3805368168157,514.4491916741898,156.93134514262587,148.85820445085312,8.073140691772739
2025-07-21 09:41:00+02:00,674.2420814847786,516.9439844150128,157.29809706976587,149.19810170509766,8.099995364668215
2025-07-21 09:42:00+02:00,677.0930944368874,519.4300339905329,157.6630604463545,149.5363218520775,8.126738594277015
2025-07-21 09:43:00+02:00,679.93348917159,521.9072550368703,158.02623413471972,149.87286434619097,8.153369788528744
2025-07-21 09:44:00+02:00,682.7631797118534,524.3755627620569,158.38761694979647,150.2077285914283,8.179888358368162
2025-07-21 09:45:00+02:00,685.5820806243726,526.8348729619596,158.74720766241293,150.5409139444554,8.206293717957516
2025-07-21 09:46:00+02:00,688.390107011272,529.2851020122247,159.1050049990473,150.87241971442853,8.23258528461879
2025-07-21 09:47:00+02:00,691.1871763743674,531.7261684945871,159.46100787978023,151.20224538348276,8.258762496297456
2025-07-21 09:48:00+02:00,693.9732011385167,534.1579866707655,159.81521446775128,151.53038972613257,8.28482474161871
2025-07-21 09:49:00+02:00,696.7480998718847,536.5804762738663,160.16762359801837,151.8568521331034,8.310771464914971
2025-07-21 09:50:00+02:00,699.5117897942711,538.9935559697144,160.51823382455666,152.1816317284321,8.33660209612455
2025-07-21 09:51:00+02:00,702.2641886492179,541.3971449897863,160.8670436594316,152.5047275910956,8.362316068336002
2025-07-21 09:52:00+02:00,705.0052146963783,543.791163123788,161.21405157259028,152.82613875485495,8.387912817735339
2025-07-21 09:53:00+02:00,707.7347867297256,546.1755307348121,161.55925599491346,153.1458642111186,8.413391783794854
2025-07-21 09:54:00+02:00,710.4528240454681,548.55016873058,161.90265531488808,153.46390290589517,8.438752408992913
2025-07-21 09:55:00+02:00,713.1592464591,550.9149985775996,162.24424788150046,153.78025374251115,8.463994138989316
2025-07-21 09:56:00+02:00,713.356102430096,553.2699422952168,160.0861601348793,151.59704371229017,8.489116422589124
2025-07-21 09:57:00+02:00,716.0146802167428,555.6149224483264,160.39975776841644,151.88563905672717,8.514118711689251
2025-07-21 09:58:00+02:00,718.661462398843,557.9498621624117,160.71160023643137,152.17259977496772,8.539000461463639
2025-07-21 09:59:00+02:00,721.2963733870729,560.2746866505676,161.02168673650527,152.4579255898587,8.563761146646597
2025-07-21 10:00:00+02:00,723.9193328154779,562.5893169996111,161.33001581586672,152.74161562048184,8.588400195384864
2025-07-21 10:01:00+02:00,726.5302661360657,564.8936795172385,161.63658661882724,153.02366953001393,8.612917088813305
2025-07-21 10:02:00+02:00,729.1290975365505,567.1876994828417,161.94139805370878,153.3040867591964,8.63731129451239
2025-07-21 10:03:00+02:00,731.7157517286033,569.4713027245832,162.24444900402014,153.5828667206882,8.66158228333193
2025-07-21 10:04:00+02:00,734.2901539175864,571.7444155920668,162.5457383255195,153.86000879639553,8.685729529123963
2025-07-21 10:05:00+02:00,736.8522298194744,574.0069649706725,162.84526484880195,154.1355123398856,8.709752508916361
2025-07-21 10:06:00+02:00,739.4019056550736,576.2588782758564,163.14302737921722,154.40937667634162,8.733650702875604
2025-07-21 10:07:00+02:00,741.9391081428807,578.5000834462538,163.43902469662692,154.68160110237307,8.757423594253853
2025-07-21 10:08:00+02:00,744.4637645172158,580.7305089591158,163.73325555809998,154.95218488852422,8.781070669575781
2025-07-21 10:09:00+02:00,746.9758024975916,582.9500838026755,164.0257186949161,155.22112727655104,8.804591418365046
2025-07-21 10:10:00+02:00,749.4751519782056,585.158738968659,164.31641300954666,155.48842766057564,8.827985348971037
2025-07-21 10:11:00+02:00,751.9617383261261,587.3564015291877,164.6053367969385,155.7540848710789,8.851251925859604
2025-07-21 10:12:00+02:00,754.4354924312212,589.5430035172681,164.89248891395314,156.01809825025882,8.874390663694333
2025-07-21 10:13:00+02:00,756.8963440109737,591.7184760099566,165.17786800101712,156.280466936338,8.897401064679114
2025-07-21 10:14:00+02:00,759.3442232610138,593.8827505862693,165.46147267474456,156.54119004072214,8.920282634022406
2025-07-21 10:15:00+02:00,761.7790608726575,596.0357593421448,165.74330153051264,156.80026665039682,8.943034880115816
2025-07-21 10:16:00+02:00,764.2007880271401,598.1774348848139,166.02335314232616,157.0576958278323,8.965657314493857
2025-07-21 10:17:00+02:00,766.6093363893972,600.3077103267672,166.30162606263008,157.31347661084192,8.988149451788152
2025-07-21 10:18:00+02:00,769.0046381248117,602.4265193000438,166.57811882476784,157.56760801487084,9.01051080989701
2025-07-21 10:19:00+02:00,771.3866258716193,604.5337959313068,166.85282994031252,157.82008903057115,9.032740909741365
2025-07-21 10:20:00+02:00,773.7552327567191,606.6294748553091,167.12575790140997,158.07091862598676,9.054839275423207
2025-07-21 10:21:00+02:00,776.1103939657303,608.7134926037651,167.39690136196526,158.32009591308426,9.076805448881
2025-07-21 10:22:00+02:00,778.4520404285302,610.7857820171886,167.6662584113416,158.56761948033053,9.098638931011065
2025-07-21 10:23:00+02:00,780.7801083120025,612.846280644274,167.93382766772862,158.81348839751124,9.120339270217393
2025-07-21 10:24:00+02:00,783.0945326661948,614.8949251192065,168.19960754698835,159.05770154383114,9.141906003157215
2025-07-21 10:25:00+02:00,785.3952490247746,616.931652577292,168.46359644748264,159.3002577778003,9.163338669682336
2025-07-21 10:26:00+02:00,787.6821933994282,618.9564006495091,168.72579274991915,159.5411559371214,9.184636812797738
2025-07-21 10:27:00+02:00,789.9553022746786,620.9691074574338,168.98619481724486,159.78039483862042,9.205799978624444
2025-07-21 10:28:00+02:00,792.2145126239075,622.9697116269448,169.24480099696265,160.01797328040286,9.226827716559807
2025-07-21 10:29:00+02:00,794.4597618829958,624.9581522644027,169.50160961859322,160.25389003955064,9.247719579042585
2025-07-21 10:30:00+02:00,796.6909879662624,626.934368970286,169.75661899597645,160.48814387426478,9.268475121711676
2025-07-21 10:31:00+02:00,798.908129261376,628.8983018342129,170.009827427163,160.72073352379388,9.289093903369134
2025-07-21 10:32:00+02:00,801.1111260971206,630.8498927347966,170.26123336232394,160.95165786268916,9.30957549963476
2025-07-21 10:33:00+02:00,803.2999148589431,632.7890801261317,170.51083473281147,161.18091528456097,9.329919448250521
